year,source_target,neighbor_target,similarity_score,rank
2008,2008_tarov1600000899,2008_tarov1600002432,0.65586918592453,2
2008,2008_tarov1600000899,2008_tarov1601004821,0.5987575054168701,3
2008,2008_tarov1600000899,2008_tarov1601000358,0.5857992172241211,4
2008,2008_tarov1600000899,2008_tarov1600006151,0.5838000774383545,5
2008,2008_tarov1600000899,2008_tarov1603003958,0.5798995494842529,6
2008,2008_tarov1600000899,2008_tarov1600001366,0.5647080540657043,7
2008,2008_tarov1600000899,2008_tarov623661,0.53525310754776,8
2008,2008_tarov1600000899,2008_tarov648446,0.5222857594490051,9
2008,2008_tarov1600000899,2008_tarov654384,0.5024197697639465,10
2008,2008_tarov1600000922,2008_tarov1600002255,0.8554483652114868,1
2008,2008_tarov1600000922,2008_tarov1603013401,0.7869057059288025,2
2008,2008_tarov1600000922,2008_tarov1603008885,0.6963279247283936,3
2008,2008_tarov1600000922,2008_tarov628012,0.5770273208618164,4
2008,2008_tarov1600000922,2008_tarov1600002926,0.5763924717903137,5
2008,2008_tarov1600000922,2008_tarov1600002918,0.5686324834823608,6
2008,2008_tarov1600000922,2008_tarov1600007582,0.5649703145027161,7
2008,2008_tarov1600000922,2008_tarov1601012257,0.5616392493247986,8
2008,2008_tarov1600000922,2008_tarov1601033574,0.5411791205406189,9
2008,2008_tarov1600000922,2008_tarov1603007611,0.5281798839569092,10
2008,2008_tarov1600001163,2008_tarov461216,0.968725860118866,1
2008,2008_tarov1600001163,2008_tarov1601020214,0.9383849501609802,2
2008,2008_tarov1600001163,2008_tarov1601001318,0.8760794401168823,3
2008,2008_tarov1600001163,2008_tarov630083,0.8709675073623657,4
2008,2008_tarov1600001163,2008_tarov1601008723,0.8203369379043579,5
2008,2008_tarov1600001163,2008_tarov1603006101,0.8101537227630615,6
2008,2008_tarov1600001163,2008_tarov632235,0.8100190162658691,7
2008,2008_tarov1600001163,2008_tarov612926,0.8029897212982178,8
2008,2008_tarov1600001163,2008_tarov626599,0.6953801512718201,9
2008,2008_tarov1600001163,2008_tarov1601005502,0.6134427785873413,10
2008,2008_tarov1600001366,2008_tarov1601000358,0.7092987298965454,1
2008,2008_tarov1600001366,2008_tarov1601077739,0.6445487141609192,2
2008,2008_tarov1600001366,2008_tarov1600002432,0.6354581713676453,3
2008,2008_tarov1600001366,2008_tarov623661,0.6235762238502502,4
2008,2008_tarov1600001366,2008_tarov1601014448,0.5941768288612366,5
2008,2008_tarov1600001366,2008_tarov1600000899,0.5647080540657043,6
2008,2008_tarov1600001366,2008_tarov655671,0.5416198968887329,7
2008,2008_tarov1600001366,2008_tarov654384,0.5409381985664368,8
2008,2008_tarov1600001366,2008_tarov1601004821,0.5272270441055298,9
2008,2008_tarov1600001366,2008_tarov642215,0.522229790687561,10
2008,2008_tarov1600001611,2008_tarov1601006838,0.6075091361999512,1
2008,2008_tarov1600001611,2008_tarov473098,0.6029669642448425,2
2008,2008_tarov1600001611,2008_tarov1600007512,0.5953066945075989,3
2008,2008_tarov1600001611,2008_tarov1601007385,0.5766767859458923,4
2008,2008_tarov1600001611,2008_tarov1601033322,0.5532186627388,5
2008,2008_tarov1600001611,2008_tarov1601068745,0.5475261807441711,6
2008,2008_tarov1600001611,2008_tarov637236,0.5234897136688232,7
2008,2008_tarov1600001611,2008_tarov624303,0.5122329592704773,8
2008,2008_tarov1600001611,2008_tarov1601121703,0.5097999572753906,9
2008,2008_tarov1600001611,2008_tarov1909045867,0.5046668648719788,10
2008,2008_tarov1600001629,2008_tarov569722,0.6543805003166199,1
2008,2008_tarov1600001629,2008_tarov1601019059,0.62696772813797,2
2008,2008_tarov1600001629,2008_tarov629976,0.6015452146530151,3
2008,2008_tarov1600001629,2008_tarov1601033332,0.5870353579521179,4
2008,2008_tarov1600001629,2008_tarov1601006986,0.5546078681945801,5
2008,2008_tarov1600001629,2008_tarov630453,0.5427613258361816,6
2008,2008_tarov1600001629,2008_tarov586570,0.5336129665374756,7
2008,2008_tarov1600001629,2008_tarov1603003417,0.5294327139854431,8
2008,2008_tarov1600001629,2008_tarov1600004379,0.5148488879203796,9
2008,2008_tarov1600001629,2008_tarov634292,0.4949953556060791,10
2008,2008_tarov1600001631,2008_tarov569722,0.6783766150474548,1
2008,2008_tarov1600001631,2008_tarov1601019059,0.6373035311698914,2
2008,2008_tarov1600001631,2008_tarov629976,0.6066150069236755,3
2008,2008_tarov1600001631,2008_tarov1601033332,0.5988678932189941,4
2008,2008_tarov1600001631,2008_tarov586570,0.5449924468994141,5
2008,2008_tarov1600001631,2008_tarov630453,0.5434728264808655,6
2008,2008_tarov1600001631,2008_tarov1601006986,0.5428224205970764,7
2008,2008_tarov1600001631,2008_tarov1603003417,0.5145609378814697,8
2008,2008_tarov1600001631,2008_tarov1600004379,0.5093881487846375,9
2008,2008_tarov1600001631,2008_tarov634292,0.5050235986709595,10
2008,2008_tarov1600001705,2008_tarov654510,0.6742656230926514,1
2008,2008_tarov1600001705,2008_tarov641560,0.6226248741149902,2
2008,2008_tarov1600001705,2008_tarov1603041318,0.6196277737617493,3
2008,2008_tarov1600001705,2008_tarov1600003119,0.6086826920509338,4
2008,2008_tarov1600001705,2008_tarov1601005514,0.5556901097297668,5
2008,2008_tarov1600001705,2008_tarov209442,0.5552893877029419,6
2008,2008_tarov1600001705,2008_tarov427713,0.5384085178375244,7
2008,2008_tarov1600001705,2008_tarov615250,0.5334934592247009,8
2008,2008_tarov1600001705,2008_tarov636400,0.5324606895446777,9
2008,2008_tarov1600001705,2008_tarov1601019008,0.5232188701629639,10
2008,2008_tarov1600001850,2008_tarov641094,0.6163471341133118,1
2008,2008_tarov1600001850,2008_tarov1603007611,0.6032256484031677,2
2008,2008_tarov1600001850,2008_tarov1600002067,0.5118455290794373,3
2008,2008_tarov1600001850,2008_tarov1603013401,0.5002197623252869,4
2008,2008_tarov1600001850,2008_tarov614378,0.49840399622917175,5
2008,2008_tarov1600001850,2008_tarov1600000922,0.48539260029792786,6
2008,2008_tarov1600001850,2008_tarov645016,0.48235848546028137,7
2008,2008_tarov1600001850,2008_tarov1600002255,0.48201847076416016,8
2008,2008_tarov1600001850,2008_tarov1601020517,0.47530853748321533,9
2008,2008_tarov1600001850,2008_tarov629651,0.4736166298389435,10
2008,2008_tarov1600001907,2008_tarov1601012339,0.7684775590896606,1
2008,2008_tarov1600001907,2008_tarov645016,0.7591979503631592,2
2008,2008_tarov1600001907,2008_tarov626982,0.7569577097892761,3
2008,2008_tarov1600001907,2008_tarov1603005038,0.756718099117279,4
2008,2008_tarov1600001907,2008_tarov1601003048,0.6115369200706482,5
2008,2008_tarov1600001907,2008_tarov1601124554,0.6032818555831909,6
2008,2008_tarov1600001907,2008_tarov649422,0.5908531546592712,7
2008,2008_tarov1600001907,2008_tarov615819,0.5905641913414001,8
2008,2008_tarov1600001907,2008_tarov616106,0.5781030654907227,9
2008,2008_tarov1600001907,2008_tarov649371,0.5657171010971069,10
2008,2008_tarov1600002062,2008_tarov1603000315,0.6069170236587524,1
2008,2008_tarov1600002062,2008_tarov626599,0.5808652639389038,2
2008,2008_tarov1600002062,2008_tarov1603005587,0.5793600678443909,3
2008,2008_tarov1600002062,2008_tarov621217,0.5190019011497498,4
2008,2008_tarov1600002062,2008_tarov621221,0.5117642879486084,5
2008,2008_tarov1600002062,2008_tarov1600003081,0.5063459277153015,6
2008,2008_tarov1600002062,2008_tarov1600003080,0.5057740211486816,7
2008,2008_tarov1600002062,2008_tarov626975,0.499721497297287,8
2008,2008_tarov1600002062,2008_tarov1600003108,0.4790836572647095,9
2008,2008_tarov1600002062,2008_tarov1600003111,0.47878801822662354,10
2008,2008_tarov1600002065,2008_tarov630453,0.4353637397289276,1
2008,2008_tarov1600002065,2008_tarov615772,0.4217579960823059,2
2008,2008_tarov1600002065,2008_tarov1600002462,0.42112892866134644,3
2008,2008_tarov1600002065,2008_tarov653130,0.41633084416389465,4
2008,2008_tarov1600002065,2008_tarov1603000297,0.4154171645641327,5
2008,2008_tarov1600002065,2008_tarov1603005569,0.41331014037132263,6
2008,2008_tarov1600002065,2008_tarov649371,0.412856787443161,7
2008,2008_tarov1600002065,2008_tarov649422,0.40517523884773254,8
2008,2008_tarov1600002065,2008_tarov1601057928,0.40196457505226135,9
2008,2008_tarov1600002065,2008_tarov1601024608,0.4002338945865631,10
2008,2008_tarov1600002067,2008_tarov1601012257,0.7038720846176147,1
2008,2008_tarov1600002067,2008_tarov614378,0.68440842628479,2
2008,2008_tarov1600002067,2008_tarov641094,0.6702083945274353,3
2008,2008_tarov1600002067,2008_tarov1603004947,0.6651556491851807,4
2008,2008_tarov1600002067,2008_tarov1600003716,0.6218904256820679,5
2008,2008_tarov1600002067,2008_tarov1601020517,0.601933479309082,6
2008,2008_tarov1600002067,2008_tarov633370,0.5420478582382202,7
2008,2008_tarov1600002067,2008_tarov650113,0.5335525274276733,8
2008,2008_tarov1600002067,2008_tarov1600004547,0.5312724709510803,9
2008,2008_tarov1600002067,2008_tarov648446,0.5294750332832336,10
2008,2008_tarov1600002255,2008_tarov1603013401,0.8413556814193726,1
2008,2008_tarov1600002255,2008_tarov1600003718,0.8060503602027893,2
2008,2008_tarov1600002255,2008_tarov1603008885,0.7558675408363342,3
2008,2008_tarov1600002255,2008_tarov1600002926,0.7241426706314087,4
2008,2008_tarov1600002255,2008_tarov629651,0.6573724150657654,5
2008,2008_tarov1600002255,2008_tarov1600002495,0.5699566006660461,6
2008,2008_tarov1600002255,2008_tarov628012,0.54334557056427,7
2008,2008_tarov1600002255,2008_tarov1601012356,0.5284956693649292,8
2008,2008_tarov1600002255,2008_tarov1600007582,0.5083816051483154,9
2008,2008_tarov1600002255,2008_tarov1601069399,0.50649094581604,10
2008,2008_tarov1600002256,2008_tarov1600003536,0.7902420163154602,1
2008,2008_tarov1600002256,2008_tarov654523,0.7801545858383179,2
2008,2008_tarov1600002256,2008_tarov621054,0.6378808617591858,3
2008,2008_tarov1600002256,2008_tarov636853,0.6025675535202026,4
2008,2008_tarov1600002256,2008_tarov1601038814,0.57574862241745,5
2008,2008_tarov1600002256,2008_tarov1601012356,0.5285387635231018,6
2008,2008_tarov1600002256,2008_tarov628012,0.49027782678604126,7
2008,2008_tarov1600002256,2008_tarov1601069399,0.47883889079093933,8
2008,2008_tarov1600002256,2008_tarov1601011172,0.47140082716941833,9
2008,2008_tarov1600002256,2008_tarov653047,0.46839699149131775,10
2008,2008_tarov1600002258,2008_tarov1600003536,0.7919647693634033,1
2008,2008_tarov1600002258,2008_tarov654523,0.7763508558273315,2
2008,2008_tarov1600002258,2008_tarov621054,0.6108454465866089,3
2008,2008_tarov1600002258,2008_tarov636853,0.5888928771018982,4
2008,2008_tarov1600002258,2008_tarov1601038814,0.5672928690910339,5
2008,2008_tarov1600002258,2008_tarov1601012356,0.5130894184112549,6
2008,2008_tarov1600002258,2008_tarov1601069399,0.48626261949539185,7
2008,2008_tarov1600002258,2008_tarov628012,0.4816467761993408,8
2008,2008_tarov1600002258,2008_tarov1601011172,0.477709025144577,9
2008,2008_tarov1600002258,2008_tarov1601026614,0.46956881880760193,10
2008,2008_tarov1600002398,2008_tarov650086,0.5701130628585815,1
2008,2008_tarov1600002398,2008_tarov636717,0.5515700578689575,2
2008,2008_tarov1600002398,2008_tarov1601003357,0.5336328744888306,3
2008,2008_tarov1600002398,2008_tarov1601263108,0.5270602703094482,4
2008,2008_tarov1600002398,2008_tarov633630,0.5208641886711121,5
2008,2008_tarov1600002398,2008_tarov1601001649,0.5114203095436096,6
2008,2008_tarov1600002398,2008_tarov648764,0.5069888234138489,7
2008,2008_tarov1600002398,2008_tarov1601032914,0.4973911941051483,8
2008,2008_tarov1600002398,2008_tarov1601021840,0.4970419406890869,9
2008,2008_tarov1600002398,2008_tarov1601009319,0.4954434037208557,10
2008,2008_tarov1600002405,2008_tarov1600000899,0.684251070022583,1
2008,2008_tarov1600002405,2008_tarov1600002432,0.6805638074874878,2
2008,2008_tarov1600002405,2008_tarov623661,0.6540258526802063,3
2008,2008_tarov1600002405,2008_tarov1600006151,0.6392970681190491,4
2008,2008_tarov1600002405,2008_tarov1603012967,0.6205522418022156,5
2008,2008_tarov1600002405,2008_tarov1601004821,0.5943000316619873,6
2008,2008_tarov1600002405,2008_tarov1601000358,0.5889091491699219,7
2008,2008_tarov1600002405,2008_tarov1603003958,0.5888932943344116,8
2008,2008_tarov1600002405,2008_tarov1600002834,0.5734144449234009,9
2008,2008_tarov1600002405,2008_tarov1601015344,0.5492745041847229,10
2008,2008_tarov1600002432,2008_tarov1603007374,0.6774563193321228,1
2008,2008_tarov1600002432,2008_tarov1601004821,0.6630282402038574,2
2008,2008_tarov1600002432,2008_tarov1600000899,0.65586918592453,3
2008,2008_tarov1600002432,2008_tarov1601000358,0.6500337719917297,4
2008,2008_tarov1600002432,2008_tarov1600001366,0.6354581713676453,5
2008,2008_tarov1600002432,2008_tarov1603012967,0.6148072481155396,6
2008,2008_tarov1600002432,2008_tarov620916,0.5897734761238098,7
2008,2008_tarov1600002432,2008_tarov623661,0.5854911208152771,8
2008,2008_tarov1600002432,2008_tarov648446,0.5828543305397034,9
2008,2008_tarov1600002432,2008_tarov655643,0.5725613236427307,10
2008,2008_tarov1600002435,2008_tarov1601001052,0.6490300297737122,1
2008,2008_tarov1600002435,2008_tarov636994,0.5184522271156311,2
2008,2008_tarov1600002435,2008_tarov1601033700,0.43660107254981995,3
2008,2008_tarov1600002435,2008_tarov1600005682,0.427167683839798,4
2008,2008_tarov1600002435,2008_tarov1600006213,0.42544853687286377,5
2008,2008_tarov1600002435,2008_tarov634359,0.42131903767585754,6
2008,2008_tarov1600002435,2008_tarov1601021302,0.42061764001846313,7
2008,2008_tarov1600002435,2008_tarov1601016746,0.4193437695503235,8
2008,2008_tarov1600002435,2008_tarov1601008926,0.417264848947525,9
2008,2008_tarov1600002435,2008_tarov1603004844,0.411276251077652,10
2008,2008_tarov1600002436,2008_tarov1601012339,0.6988585591316223,1
2008,2008_tarov1600002436,2008_tarov1601124554,0.6174962520599365,2
2008,2008_tarov1600002436,2008_tarov1601003048,0.6174378991127014,3
2008,2008_tarov1600002436,2008_tarov1603005038,0.6136927604675293,4
2008,2008_tarov1600002436,2008_tarov649422,0.6129157543182373,5
2008,2008_tarov1600002436,2008_tarov615819,0.5947660803794861,6
2008,2008_tarov1600002436,2008_tarov1601003357,0.588559627532959,7
2008,2008_tarov1600002436,2008_tarov1603002877,0.5880337357521057,8
2008,2008_tarov1600002436,2008_tarov1601021840,0.5518487691879272,9
2008,2008_tarov1600002436,2008_tarov1600001907,0.5505513548851013,10
2008,2008_tarov1600002456,2008_tarov1601001052,0.644925057888031,1
2008,2008_tarov1600002456,2008_tarov636994,0.500549852848053,2
2008,2008_tarov1600002456,2008_tarov1600006213,0.4609813392162323,3
2008,2008_tarov1600002456,2008_tarov1601016746,0.44591259956359863,4
2008,2008_tarov1600002456,2008_tarov1601021302,0.44536688923835754,5
2008,2008_tarov1600002456,2008_tarov1603004844,0.4234597980976105,6
2008,2008_tarov1600002456,2008_tarov628949,0.4230048954486847,7
2008,2008_tarov1600002456,2008_tarov1601033700,0.4212602972984314,8
2008,2008_tarov1600002456,2008_tarov1601008926,0.42035993933677673,9
2008,2008_tarov1600002456,2008_tarov1600002462,0.41720882058143616,10
2008,2008_tarov1600002462,2008_tarov654384,0.47539639472961426,1
2008,2008_tarov1600002462,2008_tarov1601033103,0.4659944772720337,2
2008,2008_tarov1600002462,2008_tarov1601021018,0.4625326693058014,3
2008,2008_tarov1600002462,2008_tarov649371,0.4618113338947296,4
2008,2008_tarov1600002462,2008_tarov1601015329,0.4551857113838196,5
2008,2008_tarov1600002462,2008_tarov1600002436,0.4510005712509155,6
2008,2008_tarov1600002462,2008_tarov1600002398,0.4431539475917816,7
2008,2008_tarov1600002462,2008_tarov1601024608,0.4430069923400879,8
2008,2008_tarov1600002462,2008_tarov1600002834,0.4384067952632904,9
2008,2008_tarov1600002462,2008_tarov1600002463,0.43564528226852417,10
2008,2008_tarov1600002463,2008_tarov1601012339,0.6816493272781372,1
2008,2008_tarov1600002463,2008_tarov1601003048,0.6277973651885986,2
2008,2008_tarov1600002463,2008_tarov649422,0.6245567798614502,3
2008,2008_tarov1600002463,2008_tarov1601124554,0.6236056685447693,4
2008,2008_tarov1600002463,2008_tarov1601003357,0.61229407787323,5
2008,2008_tarov1600002463,2008_tarov615819,0.6057215332984924,6
2008,2008_tarov1600002463,2008_tarov1603002877,0.605560839176178,7
2008,2008_tarov1600002463,2008_tarov1603005038,0.5994771718978882,8
2008,2008_tarov1600002463,2008_tarov1601021840,0.5770239233970642,9
2008,2008_tarov1600002463,2008_tarov1603012967,0.5455341935157776,10
2008,2008_tarov1600002495,2008_tarov1603010213,0.7411525845527649,1
2008,2008_tarov1600002495,2008_tarov636853,0.7107676267623901,2
2008,2008_tarov1600002495,2008_tarov1601069399,0.6551764011383057,3
2008,2008_tarov1600002495,2008_tarov1601033367,0.6539416313171387,4
2008,2008_tarov1600002495,2008_tarov1601038781,0.5718008875846863,5
2008,2008_tarov1600002495,2008_tarov1600002255,0.5699566006660461,6
2008,2008_tarov1600002495,2008_tarov1600006352,0.513403594493866,7
2008,2008_tarov1600002495,2008_tarov1603013401,0.5107818841934204,8
2008,2008_tarov1600002495,2008_tarov644995,0.5075013637542725,9
2008,2008_tarov1600002495,2008_tarov1603008885,0.4970112144947052,10
2008,2008_tarov1600002606,2008_tarov1601027332,0.6071091890335083,1
2008,2008_tarov1600002606,2008_tarov1601028452,0.5562122464179993,2
2008,2008_tarov1600002606,2008_tarov621221,0.5489806532859802,3
2008,2008_tarov1600002606,2008_tarov621217,0.5326806902885437,4
2008,2008_tarov1600002606,2008_tarov1601025801,0.5319203734397888,5
2008,2008_tarov1600002606,2008_tarov1600003080,0.5186907052993774,6
2008,2008_tarov1600002606,2008_tarov1601036556,0.5161130428314209,7
2008,2008_tarov1600002606,2008_tarov1600003081,0.5133205056190491,8
2008,2008_tarov1600002606,2008_tarov617380,0.5059167742729187,9
2008,2008_tarov1600002606,2008_tarov1601038873,0.5016192197799683,10
2008,2008_tarov1600002799,2008_tarov623513,0.7450881004333496,1
2008,2008_tarov1600002799,2008_tarov1603003162,0.6626880764961243,2
2008,2008_tarov1600002799,2008_tarov1603013902,0.6497983336448669,3
2008,2008_tarov1600002799,2008_tarov628476,0.6441295742988586,4
2008,2008_tarov1600002799,2008_tarov595921,0.6282339692115784,5
2008,2008_tarov1600002799,2008_tarov1600007137,0.6188896894454956,6
2008,2008_tarov1600002799,2008_tarov1601044437,0.6033947467803955,7
2008,2008_tarov1600002799,2008_tarov634262,0.591876745223999,8
2008,2008_tarov1600002799,2008_tarov1601028515,0.5898472666740417,9
2008,2008_tarov1600002799,2008_tarov1601099473,0.5897327065467834,10
2008,2008_tarov1600002834,2008_tarov1600003111,0.7277781367301941,1
2008,2008_tarov1600002834,2008_tarov1600003108,0.7085265517234802,2
2008,2008_tarov1600002834,2008_tarov1601024608,0.6683154106140137,3
2008,2008_tarov1600002834,2008_tarov1601020878,0.6529064774513245,4
2008,2008_tarov1600002834,2008_tarov1601020609,0.6244503259658813,5
2008,2008_tarov1600002834,2008_tarov638124,0.6234586834907532,6
2008,2008_tarov1600002834,2008_tarov1601002120,0.6149259209632874,7
2008,2008_tarov1600002834,2008_tarov1601026358,0.6116477251052856,8
2008,2008_tarov1600002834,2008_tarov1603000297,0.6062312126159668,9
2008,2008_tarov1600002834,2008_tarov623460,0.6032963991165161,10
2008,2008_tarov1600002909,2008_tarov1600003212,0.5048580169677734,1
2008,2008_tarov1600002909,2008_tarov1601013261,0.4449993371963501,2
2008,2008_tarov1600002909,2008_tarov651588,0.4424152970314026,3
2008,2008_tarov1600002909,2008_tarov1603001030,0.4279786944389343,4
2008,2008_tarov1600002909,2008_tarov1603007611,0.42558643221855164,5
2008,2008_tarov1600002909,2008_tarov633045,0.4085354506969452,6
2008,2008_tarov1600002909,2008_tarov608866,0.4063442051410675,7
2008,2008_tarov1600002909,2008_tarov1909039040,0.4042576253414154,8
2008,2008_tarov1600002909,2008_tarov634359,0.4040081202983856,9
2008,2008_tarov1600002909,2008_tarov1600007763,0.40042153000831604,10
2008,2008_tarov1600002918,2008_tarov1600000922,0.5686324834823608,1
2008,2008_tarov1600002918,2008_tarov1600004862,0.5619968771934509,2
2008,2008_tarov1600002918,2008_tarov1600004860,0.5373440384864807,3
2008,2008_tarov1600002918,2008_tarov1600003233,0.5355893969535828,4
2008,2008_tarov1600002918,2008_tarov1600003718,0.5306658148765564,5
2008,2008_tarov1600002918,2008_tarov1601013261,0.5133112072944641,6
2008,2008_tarov1600002918,2008_tarov1601026614,0.5090634226799011,7
2008,2008_tarov1600002918,2008_tarov631311,0.5033365488052368,8
2008,2008_tarov1600002918,2008_tarov1603001006,0.5032625198364258,9
2008,2008_tarov1600002918,2008_tarov628012,0.49282562732696533,10
2008,2008_tarov1600002926,2008_tarov629651,0.6128292083740234,1
2008,2008_tarov1600002926,2008_tarov624913,0.5974188446998596,2
2008,2008_tarov1600002926,2008_tarov1603013401,0.5843351483345032,3
2008,2008_tarov1600002926,2008_tarov618617,0.5804559588432312,4
2008,2008_tarov1600002926,2008_tarov1600000922,0.5763924717903137,5
2008,2008_tarov1600002926,2008_tarov1601011172,0.5558993220329285,6
2008,2008_tarov1600002926,2008_tarov639307,0.5524406433105469,7
2008,2008_tarov1600002926,2008_tarov1601003015,0.5489841103553772,8
2008,2008_tarov1600002926,2008_tarov1603008885,0.5430554151535034,9
2008,2008_tarov1600002926,2008_tarov1601012356,0.5411322712898254,10
2008,2008_tarov1600003080,2008_tarov621221,0.9445812702178955,1
2008,2008_tarov1600003080,2008_tarov621217,0.9359270930290222,2
2008,2008_tarov1600003080,2008_tarov1601027361,0.6774753332138062,3
2008,2008_tarov1600003080,2008_tarov1601070572,0.6672689914703369,4
2008,2008_tarov1600003080,2008_tarov1601019600,0.637829601764679,5
2008,2008_tarov1600003080,2008_tarov1603003958,0.6346741318702698,6
2008,2008_tarov1600003080,2008_tarov1603020616,0.6217771768569946,7
2008,2008_tarov1600003080,2008_tarov1601020609,0.6171510219573975,8
2008,2008_tarov1600003080,2008_tarov1600006151,0.6016059517860413,9
2008,2008_tarov1600003080,2008_tarov1600003111,0.5769332051277161,10
2008,2008_tarov1600003081,2008_tarov621221,0.9418546557426453,1
2008,2008_tarov1600003081,2008_tarov621217,0.9301567673683167,2
2008,2008_tarov1600003081,2008_tarov1601027361,0.7027496695518494,3
2008,2008_tarov1600003081,2008_tarov1601070572,0.6793526411056519,4
2008,2008_tarov1600003081,2008_tarov1603003958,0.6512529253959656,5
2008,2008_tarov1600003081,2008_tarov1603020616,0.6302019953727722,6
2008,2008_tarov1600003081,2008_tarov1601020609,0.6284313201904297,7
2008,2008_tarov1600003081,2008_tarov1600006151,0.6210597157478333,8
2008,2008_tarov1600003081,2008_tarov1601019600,0.6202250123023987,9
2008,2008_tarov1600003081,2008_tarov1600003111,0.591362714767456,10
2008,2008_tarov1600003108,2008_tarov1600002834,0.7085265517234802,1
2008,2008_tarov1600003108,2008_tarov1603000297,0.6147152185440063,2
2008,2008_tarov1600003108,2008_tarov623460,0.6140080094337463,3
2008,2008_tarov1600003108,2008_tarov1603003958,0.606981098651886,4
2008,2008_tarov1600003108,2008_tarov1603012274,0.5952646136283875,5
2008,2008_tarov1600003108,2008_tarov1601020609,0.5949713587760925,6
2008,2008_tarov1600003108,2008_tarov1601002120,0.5877000689506531,7
2008,2008_tarov1600003108,2008_tarov1601020878,0.5849025249481201,8
2008,2008_tarov1600003108,2008_tarov1601024608,0.5772093534469604,9
2008,2008_tarov1600003108,2008_tarov1600003081,0.5769182443618774,10
2008,2008_tarov1600003111,2008_tarov1600002834,0.7277781367301941,1
2008,2008_tarov1600003111,2008_tarov623460,0.6275484561920166,2
2008,2008_tarov1600003111,2008_tarov1603000297,0.6260077953338623,3
2008,2008_tarov1600003111,2008_tarov1603003958,0.6246527433395386,4
2008,2008_tarov1600003111,2008_tarov1601020609,0.6073935031890869,5
2008,2008_tarov1600003111,2008_tarov1601002120,0.6019362211227417,6
2008,2008_tarov1600003111,2008_tarov1600003081,0.591362714767456,7
2008,2008_tarov1600003111,2008_tarov1603012274,0.5884525179862976,8
2008,2008_tarov1600003111,2008_tarov1601024608,0.5872477889060974,9
2008,2008_tarov1600003111,2008_tarov1601020878,0.5798307657241821,10
2008,2008_tarov1600003119,2008_tarov1600001705,0.6086826920509338,1
2008,2008_tarov1600003119,2008_tarov1600007853,0.5742990374565125,2
2008,2008_tarov1600003119,2008_tarov1603003829,0.5668712258338928,3
2008,2008_tarov1600003119,2008_tarov636209,0.5638240575790405,4
2008,2008_tarov1600003119,2008_tarov620555,0.5532914996147156,5
2008,2008_tarov1600003119,2008_tarov1000004856,0.5499282479286194,6
2008,2008_tarov1600003119,2008_tarov655824,0.514163613319397,7
2008,2008_tarov1600003119,2008_tarov628092,0.5084481239318848,8
2008,2008_tarov1600003119,2008_tarov1601062273,0.5051824450492859,9
2008,2008_tarov1600003119,2008_tarov1603009765,0.5021771192550659,10
2008,2008_tarov1600003212,2008_tarov645016,0.58571457862854,1
2008,2008_tarov1600003212,2008_tarov1601012257,0.5817939043045044,2
2008,2008_tarov1600003212,2008_tarov650113,0.5433688759803772,3
2008,2008_tarov1600003212,2008_tarov1601006536,0.533003032207489,4
2008,2008_tarov1600003212,2008_tarov626982,0.5096648931503296,5
2008,2008_tarov1600003212,2008_tarov1600002909,0.5048580169677734,6
