year,source_target,neighbor_target,similarity_score,rank
2004,2004_tarov134088,2004_tarov188127,0.5310660004615784,8
2004,2004_tarov134088,2004_tarov234674,0.511683464050293,9
2004,2004_tarov134088,2004_tarov141520,0.4688275158405304,10
2004,2004_tarov137186,2004_tarov242437,0.6527961492538452,1
2004,2004_tarov137186,2004_tarov275768,0.6168873310089111,2
2004,2004_tarov137186,2004_tarov270826,0.5938265919685364,3
2004,2004_tarov137186,2004_tarov238072,0.5620304942131042,4
2004,2004_tarov137186,2004_tarov279501,0.5597562789916992,5
2004,2004_tarov137186,2004_tarov235380,0.5468798875808716,6
2004,2004_tarov137186,2004_tarov257962,0.5446041822433472,7
2004,2004_tarov137186,2004_tarov257936,0.5368071794509888,8
2004,2004_tarov137186,2004_tarov261046,0.5348930954933167,9
2004,2004_tarov137186,2004_tarov276105,0.5331851243972778,10
2004,2004_tarov137489,2004_tarov133622,0.5299423336982727,1
2004,2004_tarov137489,2004_tarov227380,0.5010903477668762,2
2004,2004_tarov137489,2004_tarov301152,0.4878654181957245,3
2004,2004_tarov137489,2004_tarov248469,0.48677176237106323,4
2004,2004_tarov137489,2004_tarov278043,0.482170045375824,5
2004,2004_tarov137489,2004_tarov257936,0.47669723629951477,6
2004,2004_tarov137489,2004_tarov239217,0.45241692662239075,7
2004,2004_tarov137489,2004_tarov275975,0.44804781675338745,8
2004,2004_tarov137489,2004_tarov263950,0.4428788125514984,9
2004,2004_tarov137489,2004_tarov255261,0.43522191047668457,10
2004,2004_tarov137966,2004_tarov171205,0.48146161437034607,1
2004,2004_tarov137966,2004_tarov265559,0.46325942873954773,2
2004,2004_tarov137966,2004_tarov1909005191,0.4575388431549072,3
2004,2004_tarov137966,2004_tarov359754,0.4454442858695984,4
2004,2004_tarov137966,2004_tarov270014,0.4358672499656677,5
2004,2004_tarov137966,2004_tarov189069,0.4237425625324249,6
2004,2004_tarov137966,2004_tarov244482,0.41993680596351624,7
2004,2004_tarov137966,2004_tarov275975,0.4170406460762024,8
2004,2004_tarov137966,2004_tarov278043,0.41637757420539856,9
2004,2004_tarov137966,2004_tarov265662,0.3952566981315613,10
2004,2004_tarov141520,2004_tarov286170,0.5313146710395813,1
2004,2004_tarov141520,2004_tarov261508,0.5203866362571716,2
2004,2004_tarov141520,2004_tarov278953,0.5128923654556274,3
2004,2004_tarov141520,2004_tarov265392,0.48676806688308716,4
2004,2004_tarov141520,2004_tarov303951,0.47935938835144043,5
2004,2004_tarov141520,2004_tarov295828,0.4792781472206116,6
2004,2004_tarov141520,2004_tarov132836,0.4691798985004425,7
2004,2004_tarov141520,2004_tarov134088,0.4688275158405304,8
2004,2004_tarov141520,2004_tarov252006,0.4675605595111847,9
2004,2004_tarov141520,2004_tarov274755,0.45821404457092285,10
2004,2004_tarov143241,2004_tarov242264,0.4723697304725647,1
2004,2004_tarov143241,2004_tarov245370,0.45384395122528076,2
2004,2004_tarov143241,2004_tarov241824,0.4505181312561035,3
2004,2004_tarov143241,2004_tarov128003,0.4502800405025482,4
2004,2004_tarov143241,2004_tarov236506,0.4398883283138275,5
2004,2004_tarov143241,2004_tarov267793,0.43432676792144775,6
2004,2004_tarov143241,2004_tarov243298,0.42365938425064087,7
2004,2004_tarov143241,2004_tarov253588,0.42345932126045227,8
2004,2004_tarov143241,2004_tarov260872,0.41885578632354736,9
2004,2004_tarov143241,2004_tarov274473,0.41425177454948425,10
2004,2004_tarov143891,2004_tarov236741,0.6982133984565735,1
2004,2004_tarov143891,2004_tarov204470,0.6954833269119263,2
2004,2004_tarov143891,2004_tarov239380,0.694719672203064,3
2004,2004_tarov143891,2004_tarov206965,0.6625834703445435,4
2004,2004_tarov143891,2004_tarov297265,0.6610699892044067,5
2004,2004_tarov143891,2004_tarov262157,0.6468963027000427,6
2004,2004_tarov143891,2004_tarov214052,0.6372771263122559,7
2004,2004_tarov143891,2004_tarov280007,0.6195752620697021,8
2004,2004_tarov143891,2004_tarov131683,0.6097214818000793,9
2004,2004_tarov143891,2004_tarov229647,0.5912864208221436,10
2004,2004_tarov144701,2004_tarov159425,0.6658675670623779,1
2004,2004_tarov144701,2004_tarov275623,0.6582332849502563,2
2004,2004_tarov144701,2004_tarov256110,0.6358165740966797,3
2004,2004_tarov144701,2004_tarov269908,0.6347434520721436,4
2004,2004_tarov144701,2004_tarov95348,0.5799083709716797,5
2004,2004_tarov144701,2004_tarov277962,0.5689736604690552,6
2004,2004_tarov144701,2004_tarov244181,0.5423916578292847,7
2004,2004_tarov144701,2004_tarov272895,0.5412290692329407,8
2004,2004_tarov144701,2004_tarov290685,0.5009426474571228,9
2004,2004_tarov144701,2004_tarov280314,0.4936445951461792,10
2004,2004_tarov154562,2004_tarov237661,0.5224127173423767,1
2004,2004_tarov154562,2004_tarov245991,0.500706672668457,2
2004,2004_tarov154562,2004_tarov288866,0.5005429983139038,3
2004,2004_tarov154562,2004_tarov301436,0.46303120255470276,4
2004,2004_tarov154562,2004_tarov253415,0.4533165395259857,5
2004,2004_tarov154562,2004_tarov294797,0.43904268741607666,6
2004,2004_tarov154562,2004_tarov287680,0.4266282021999359,7
2004,2004_tarov154562,2004_tarov293745,0.42353928089141846,8
2004,2004_tarov154562,2004_tarov144701,0.421574205160141,9
2004,2004_tarov154562,2004_tarov295828,0.42139163613319397,10
2004,2004_tarov158141,2004_tarov247721,0.8669062256813049,1
2004,2004_tarov158141,2004_tarov296194,0.8452702164649963,2
2004,2004_tarov158141,2004_tarov262844,0.6423320174217224,3
2004,2004_tarov158141,2004_tarov235380,0.6354860663414001,4
2004,2004_tarov158141,2004_tarov307919,0.6330790519714355,5
2004,2004_tarov158141,2004_tarov251793,0.6302428245544434,6
2004,2004_tarov158141,2004_tarov257255,0.6204466223716736,7
2004,2004_tarov158141,2004_tarov241325,0.599358081817627,8
2004,2004_tarov158141,2004_tarov259753,0.5852664709091187,9
2004,2004_tarov158141,2004_tarov275768,0.5631527304649353,10
2004,2004_tarov159425,2004_tarov275623,0.6721798777580261,1
2004,2004_tarov159425,2004_tarov248005,0.6716998219490051,2
2004,2004_tarov159425,2004_tarov144701,0.6658675670623779,3
2004,2004_tarov159425,2004_tarov239163,0.6473699808120728,4
2004,2004_tarov159425,2004_tarov95348,0.6452659964561462,5
2004,2004_tarov159425,2004_tarov273712,0.595943808555603,6
2004,2004_tarov159425,2004_tarov244181,0.5918923616409302,7
2004,2004_tarov159425,2004_tarov304866,0.5790454149246216,8
2004,2004_tarov159425,2004_tarov163410,0.5789194107055664,9
2004,2004_tarov159425,2004_tarov241640,0.5747835636138916,10
2004,2004_tarov159898,2004_tarov274429,0.6917660236358643,1
2004,2004_tarov159898,2004_tarov163410,0.6144379377365112,2
2004,2004_tarov159898,2004_tarov255261,0.5229862332344055,3
2004,2004_tarov159898,2004_tarov159425,0.5163936614990234,4
2004,2004_tarov159898,2004_tarov270826,0.5060792565345764,5
2004,2004_tarov159898,2004_tarov95348,0.5000808835029602,6
2004,2004_tarov159898,2004_tarov269908,0.49671587347984314,7
2004,2004_tarov159898,2004_tarov171933,0.4915803372859955,8
2004,2004_tarov159898,2004_tarov248005,0.489250510931015,9
2004,2004_tarov159898,2004_tarov303820,0.4889882206916809,10
2004,2004_tarov1633096784,2004_tarov280437,0.8973567485809326,1
2004,2004_tarov1633096784,2004_tarov265803,0.8818492889404297,2
2004,2004_tarov1633096784,2004_tarov272002,0.8766789436340332,3
2004,2004_tarov1633096784,2004_tarov272098,0.8754037022590637,4
2004,2004_tarov1633096784,2004_tarov246124,0.8714980483055115,5
2004,2004_tarov1633096784,2004_tarov274736,0.8701318502426147,6
2004,2004_tarov1633096784,2004_tarov305298,0.8613197803497314,7
2004,2004_tarov1633096784,2004_tarov227510,0.8608881831169128,8
2004,2004_tarov1633096784,2004_tarov275948,0.8552756309509277,9
2004,2004_tarov1633096784,2004_tarov252361,0.8479129672050476,10
2004,2004_tarov1633103831,2004_tarov425350,0.5738956332206726,1
2004,2004_tarov1633103831,2004_tarov247834,0.5651035308837891,2
2004,2004_tarov1633103831,2004_tarov171933,0.5397505164146423,3
2004,2004_tarov1633103831,2004_tarov304221,0.5217328071594238,4
2004,2004_tarov1633103831,2004_tarov278043,0.515573263168335,5
2004,2004_tarov1633103831,2004_tarov336251,0.5128057599067688,6
2004,2004_tarov1633103831,2004_tarov300133,0.4937970042228699,7
2004,2004_tarov1633103831,2004_tarov270343,0.4892337918281555,8
2004,2004_tarov1633103831,2004_tarov218611,0.48769646883010864,9
2004,2004_tarov1633103831,2004_tarov180073,0.4829035997390747,10
2004,2004_tarov163410,2004_tarov244181,0.7296748757362366,1
2004,2004_tarov163410,2004_tarov229912,0.7051807045936584,2
2004,2004_tarov163410,2004_tarov280314,0.7046018838882446,3
2004,2004_tarov163410,2004_tarov303820,0.7025812268257141,4
2004,2004_tarov163410,2004_tarov270826,0.6878995299339294,5
2004,2004_tarov163410,2004_tarov128003,0.6774724721908569,6
2004,2004_tarov163410,2004_tarov274429,0.6760387420654297,7
2004,2004_tarov163410,2004_tarov95348,0.6557734608650208,8
2004,2004_tarov163410,2004_tarov242849,0.6398887634277344,9
2004,2004_tarov163410,2004_tarov159898,0.6144379377365112,10
2004,2004_tarov1647006217,2004_tarov1647006220,0.9894030690193176,1
2004,2004_tarov1647006217,2004_tarov220357,0.5993428826332092,2
2004,2004_tarov1647006217,2004_tarov286061,0.5940343141555786,3
2004,2004_tarov1647006217,2004_tarov234388,0.5608271956443787,4
2004,2004_tarov1647006217,2004_tarov226876,0.49680691957473755,5
2004,2004_tarov1647006217,2004_tarov228507,0.4659486413002014,6
2004,2004_tarov1647006217,2004_tarov165797,0.4656079113483429,7
2004,2004_tarov1647006217,2004_tarov280314,0.4567252993583679,8
2004,2004_tarov1647006217,2004_tarov253872,0.43695226311683655,9
2004,2004_tarov1647006217,2004_tarov287295,0.4360387325286865,10
2004,2004_tarov1647006219,2004_tarov1647006217,0.9902610778808594,1
2004,2004_tarov1647006219,2004_tarov286061,0.6269076466560364,2
2004,2004_tarov1647006219,2004_tarov220357,0.6238583922386169,3
2004,2004_tarov1647006219,2004_tarov234388,0.5821129679679871,4
2004,2004_tarov1647006219,2004_tarov226876,0.5441157817840576,5
2004,2004_tarov1647006219,2004_tarov287295,0.48377737402915955,6
2004,2004_tarov1647006219,2004_tarov165797,0.48013272881507874,7
2004,2004_tarov1647006219,2004_tarov261721,0.4706838130950928,8
2004,2004_tarov1647006219,2004_tarov228507,0.4648958146572113,9
2004,2004_tarov1647006219,2004_tarov231289,0.4642503559589386,10
2004,2004_tarov1647006220,2004_tarov1647006217,0.9894030690193176,1
2004,2004_tarov1647006220,2004_tarov220357,0.6373285055160522,2
2004,2004_tarov1647006220,2004_tarov286061,0.6172141432762146,3
2004,2004_tarov1647006220,2004_tarov234388,0.5745958685874939,4
2004,2004_tarov1647006220,2004_tarov226876,0.5402857065200806,5
2004,2004_tarov1647006220,2004_tarov165797,0.48168113827705383,6
2004,2004_tarov1647006220,2004_tarov228507,0.4762935936450958,7
2004,2004_tarov1647006220,2004_tarov261721,0.4666469991207123,8
2004,2004_tarov1647006220,2004_tarov287295,0.4617849588394165,9
2004,2004_tarov1647006220,2004_tarov231289,0.45204228162765503,10
2004,2004_tarov165797,2004_tarov231306,0.5697721838951111,1
2004,2004_tarov165797,2004_tarov266051,0.5520752668380737,2
2004,2004_tarov165797,2004_tarov280671,0.5125694274902344,3
2004,2004_tarov165797,2004_tarov239908,0.5025513768196106,4
2004,2004_tarov165797,2004_tarov259042,0.4956711530685425,5
2004,2004_tarov165797,2004_tarov316594,0.4934117794036865,6
2004,2004_tarov165797,2004_tarov261862,0.48979195952415466,7
2004,2004_tarov165797,2004_tarov230929,0.48494628071784973,8
2004,2004_tarov165797,2004_tarov1647006220,0.48168113827705383,9
2004,2004_tarov165797,2004_tarov233560,0.4812051057815552,10
2004,2004_tarov171205,2004_tarov236152,0.5627161860466003,1
2004,2004_tarov171205,2004_tarov248469,0.5242842435836792,2
2004,2004_tarov171205,2004_tarov137966,0.48146161437034607,3
2004,2004_tarov171205,2004_tarov202043,0.47032856941223145,4
2004,2004_tarov171205,2004_tarov275975,0.45281603932380676,5
2004,2004_tarov171205,2004_tarov190425,0.4492257833480835,6
2004,2004_tarov171205,2004_tarov280820,0.4356854557991028,7
2004,2004_tarov171205,2004_tarov283684,0.43537187576293945,8
2004,2004_tarov171205,2004_tarov1909005191,0.42561131715774536,9
2004,2004_tarov171205,2004_tarov189069,0.42423921823501587,10
2004,2004_tarov171933,2004_tarov255261,0.7434248328208923,1
2004,2004_tarov171933,2004_tarov133622,0.6419659852981567,2
2004,2004_tarov171933,2004_tarov242809,0.5715255737304688,3
2004,2004_tarov171933,2004_tarov275975,0.5522388219833374,4
2004,2004_tarov171933,2004_tarov1633103831,0.5397505164146423,5
2004,2004_tarov171933,2004_tarov223568,0.5291455388069153,6
2004,2004_tarov171933,2004_tarov270014,0.5256979465484619,7
2004,2004_tarov171933,2004_tarov242801,0.5215086936950684,8
2004,2004_tarov171933,2004_tarov274429,0.5083447694778442,9
2004,2004_tarov171933,2004_tarov159898,0.4915803372859955,10
2004,2004_tarov172190,2004_tarov251108,0.5942716002464294,1
2004,2004_tarov172190,2004_tarov287726,0.5865824222564697,2
2004,2004_tarov172190,2004_tarov244699,0.5702748894691467,3
2004,2004_tarov172190,2004_tarov274956,0.5367103815078735,4
2004,2004_tarov172190,2004_tarov289115,0.533431351184845,5
2004,2004_tarov172190,2004_tarov305667,0.5225107073783875,6
2004,2004_tarov172190,2004_tarov222504,0.511165201663971,7
2004,2004_tarov172190,2004_tarov259230,0.5003671050071716,8
2004,2004_tarov172190,2004_tarov276379,0.5001516342163086,9
2004,2004_tarov172190,2004_tarov269698,0.49185705184936523,10
2004,2004_tarov177126,2004_tarov278112,0.9794046878814697,1
2004,2004_tarov177126,2004_tarov302625,0.9772874116897583,2
2004,2004_tarov177126,2004_tarov268066,0.9752321839332581,3
2004,2004_tarov177126,2004_tarov264544,0.9714826941490173,4
2004,2004_tarov177126,2004_tarov269698,0.9541602730751038,5
2004,2004_tarov177126,2004_tarov277264,0.9489046335220337,6
2004,2004_tarov177126,2004_tarov276379,0.9363561272621155,7
2004,2004_tarov177126,2004_tarov274956,0.9285891056060791,8
2004,2004_tarov177126,2004_tarov271697,0.9281792640686035,9
2004,2004_tarov177126,2004_tarov305667,0.9196284413337708,10
2004,2004_tarov180073,2004_tarov253778,0.6971431374549866,1
2004,2004_tarov180073,2004_tarov255979,0.5773820877075195,2
2004,2004_tarov180073,2004_tarov266195,0.5385582447052002,3
2004,2004_tarov180073,2004_tarov281370,0.5322191715240479,4
2004,2004_tarov180073,2004_tarov255936,0.5294150710105896,5
2004,2004_tarov180073,2004_tarov354952,0.4930914640426636,6
2004,2004_tarov180073,2004_tarov241611,0.4876651167869568,7
2004,2004_tarov180073,2004_tarov292394,0.48730725049972534,8
2004,2004_tarov180073,2004_tarov272593,0.48673880100250244,9
2004,2004_tarov180073,2004_tarov293063,0.48348164558410645,10
2004,2004_tarov181093,2004_tarov294905,0.8635785579681396,1
2004,2004_tarov181093,2004_tarov216975,0.8552524447441101,2
2004,2004_tarov181093,2004_tarov305534,0.7819387912750244,3
2004,2004_tarov181093,2004_tarov305314,0.7552196979522705,4
2004,2004_tarov181093,2004_tarov237593,0.7404475808143616,5
2004,2004_tarov181093,2004_tarov272098,0.729891836643219,6
2004,2004_tarov181093,2004_tarov231053,0.7253021597862244,7
2004,2004_tarov181093,2004_tarov227510,0.7035703659057617,8
2004,2004_tarov181093,2004_tarov1633096784,0.7007834911346436,9
2004,2004_tarov181093,2004_tarov305298,0.6962409615516663,10
2004,2004_tarov186888,2004_tarov253778,0.6938822865486145,1
2004,2004_tarov186888,2004_tarov255979,0.5775725245475769,2
2004,2004_tarov186888,2004_tarov281370,0.5519811511039734,3
2004,2004_tarov186888,2004_tarov255936,0.5454944372177124,4
2004,2004_tarov186888,2004_tarov266195,0.5378312468528748,5
2004,2004_tarov186888,2004_tarov257255,0.5059505701065063,6
2004,2004_tarov186888,2004_tarov354952,0.49984925985336304,7
2004,2004_tarov186888,2004_tarov241611,0.4961199462413788,8
2004,2004_tarov186888,2004_tarov272593,0.49607303738594055,9
2004,2004_tarov186888,2004_tarov219937,0.4940563142299652,10
2004,2004_tarov188101,2004_tarov242471,0.5858502984046936,1
2004,2004_tarov188101,2004_tarov218546,0.5332096815109253,2
2004,2004_tarov188101,2004_tarov243298,0.5121999382972717,3
2004,2004_tarov188101,2004_tarov260382,0.4891149699687958,4
2004,2004_tarov188101,2004_tarov137186,0.4731493592262268,5
2004,2004_tarov188101,2004_tarov257962,0.46791455149650574,6
2004,2004_tarov188101,2004_tarov312160,0.4585750102996826,7
2004,2004_tarov188101,2004_tarov311270,0.44867613911628723,8
2004,2004_tarov188101,2004_tarov264775,0.4474051892757416,9
2004,2004_tarov188101,2004_tarov250661,0.44660383462905884,10
2004,2004_tarov188127,2004_tarov134088,0.5310660004615784,1
2004,2004_tarov188127,2004_tarov209587,0.48811841011047363,2
2004,2004_tarov188127,2004_tarov251439,0.4829290807247162,3
2004,2004_tarov188127,2004_tarov128870,0.48100394010543823,4
2004,2004_tarov188127,2004_tarov239377,0.48037198185920715,5
2004,2004_tarov188127,2004_tarov290328,0.4543817937374115,6
2004,2004_tarov188127,2004_tarov239480,0.4442077577114105,7
2004,2004_tarov188127,2004_tarov280461,0.44298669695854187,8
2004,2004_tarov188127,2004_tarov290268,0.4223884642124176,9
2004,2004_tarov188127,2004_tarov278276,0.4201841950416565,10
2004,2004_tarov189069,2004_tarov301436,0.6463564038276672,1
2004,2004_tarov189069,2004_tarov259591,0.6378852725028992,2
2004,2004_tarov189069,2004_tarov223430,0.5686476826667786,3
2004,2004_tarov189069,2004_tarov220621,0.5683073997497559,4
2004,2004_tarov189069,2004_tarov239495,0.5208789706230164,5
2004,2004_tarov189069,2004_tarov233451,0.5083074569702148,6
2004,2004_tarov189069,2004_tarov259210,0.48731109499931335,7
2004,2004_tarov189069,2004_tarov219373,0.4856768250465393,8
2004,2004_tarov189069,2004_tarov251108,0.48306769132614136,9
2004,2004_tarov189069,2004_tarov270014,0.47431284189224243,10
2004,2004_tarov190425,2004_tarov274321,0.5419014096260071,1
2004,2004_tarov190425,2004_tarov255979,0.5388216972351074,2
2004,2004_tarov190425,2004_tarov198390,0.5348612070083618,3
2004,2004_tarov190425,2004_tarov280533,0.5178353190422058,4
2004,2004_tarov190425,2004_tarov236152,0.5103570818901062,5
2004,2004_tarov190425,2004_tarov266195,0.5031490325927734,6
2004,2004_tarov190425,2004_tarov255382,0.4989861845970154,7
2004,2004_tarov190425,2004_tarov276580,0.493899405002594,8
2004,2004_tarov190425,2004_tarov271375,0.489560067653656,9
2004,2004_tarov190425,2004_tarov286179,0.48514804244041443,10
2004,2004_tarov1907002228,2004_tarov226876,0.6519464254379272,1
2004,2004_tarov1907002228,2004_tarov261721,0.5611258149147034,2
2004,2004_tarov1907002228,2004_tarov263902,0.5328907370567322,3
2004,2004_tarov1907002228,2004_tarov266746,0.5252302885055542,4
2004,2004_tarov1907002228,2004_tarov234151,0.5006005764007568,5
2004,2004_tarov1907002228,2004_tarov292885,0.46506360173225403,6
2004,2004_tarov1907002228,2004_tarov300416,0.4582979381084442,7
2004,2004_tarov1907002228,2004_tarov266457,0.44163966178894043,8
2004,2004_tarov1907002228,2004_tarov293745,0.41516804695129395,9
2004,2004_tarov1907002228,2004_tarov284707,0.4022836983203888,10
2004,2004_tarov1909005191,2004_tarov229209,0.4683331251144409,1
2004,2004_tarov1909005191,2004_tarov137966,0.4575388431549072,2
2004,2004_tarov1909005191,2004_tarov242264,0.4510250687599182,3
2004,2004_tarov1909005191,2004_tarov290685,0.44550204277038574,4
2004,2004_tarov1909005191,2004_tarov171205,0.42561131715774536,5
2004,2004_tarov1909005191,2004_tarov141520,0.4255985617637634,6
2004,2004_tarov1909005191,2004_tarov301436,0.4063549041748047,7
2004,2004_tarov1909005191,2004_tarov278953,0.4056686758995056,8
2004,2004_tarov1909005191,2004_tarov132836,0.4049026072025299,9
2004,2004_tarov1909005191,2004_tarov275627,0.39988020062446594,10
2004,2004_tarov1909042147,2004_tarov246653,0.540497362613678,1
2004,2004_tarov1909042147,2004_tarov235939,0.524900496006012,2
2004,2004_tarov1909042147,2004_tarov234388,0.522122323513031,3
2004,2004_tarov1909042147,2004_tarov234859,0.5109856724739075,4
2004,2004_tarov1909042147,2004_tarov247521,0.49533355236053467,5
2004,2004_tarov1909042147,2004_tarov239324,0.4861659109592438,6
2004,2004_tarov1909042147,2004_tarov287805,0.46364274621009827,7
2004,2004_tarov1909042147,2004_tarov243298,0.4543672502040863,8
2004,2004_tarov1909042147,2004_tarov300215,0.4467516541481018,9
2004,2004_tarov1909042147,2004_tarov302874,0.4284737706184387,10
2004,2004_tarov191080,2004_tarov271697,0.5593867301940918,1
2004,2004_tarov191080,2004_tarov276379,0.5393436551094055,2
2004,2004_tarov191080,2004_tarov271375,0.530085563659668,3
2004,2004_tarov191080,2004_tarov269698,0.5254157781600952,4
2004,2004_tarov191080,2004_tarov278112,0.5175547003746033,5
2004,2004_tarov191080,2004_tarov299200,0.5166863799095154,6
2004,2004_tarov191080,2004_tarov177126,0.5148718953132629,7
2004,2004_tarov191080,2004_tarov274956,0.5141178965568542,8
2004,2004_tarov191080,2004_tarov277264,0.5128933191299438,9
2004,2004_tarov191080,2004_tarov268066,0.5087901949882507,10
2004,2004_tarov195847,2004_tarov304221,0.6907473206520081,1
2004,2004_tarov195847,2004_tarov230929,0.6843720078468323,2
2004,2004_tarov195847,2004_tarov304684,0.6676482558250427,3
2004,2004_tarov195847,2004_tarov275140,0.6322673559188843,4
2004,2004_tarov195847,2004_tarov236558,0.5830922722816467,5
2004,2004_tarov195847,2004_tarov261862,0.5675928592681885,6
2004,2004_tarov195847,2004_tarov218577,0.5482354164123535,7
2004,2004_tarov195847,2004_tarov264922,0.5327343344688416,8
2004,2004_tarov195847,2004_tarov247834,0.5312470197677612,9
2004,2004_tarov195847,2004_tarov294797,0.531143307685852,10
2004,2004_tarov196360,2004_tarov254422,0.5482067465782166,1
2004,2004_tarov196360,2004_tarov99817,0.5308316946029663,2
2004,2004_tarov196360,2004_tarov266051,0.5181101560592651,3
2004,2004_tarov196360,2004_tarov254815,0.5156159996986389,4
2004,2004_tarov196360,2004_tarov212477,0.46440309286117554,5
2004,2004_tarov196360,2004_tarov298419,0.4616863429546356,6
2004,2004_tarov196360,2004_tarov229849,0.4546738564968109,7
2004,2004_tarov196360,2004_tarov264108,0.4366629123687744,8
2004,2004_tarov196360,2004_tarov217481,0.431450754404068,9
2004,2004_tarov196360,2004_tarov287805,0.43002849817276,10
2004,2004_tarov197487,2004_tarov276862,0.7226189374923706,1
