source,target,similarity
1999_tarov43773,1999_tarov50162,0.11988466648607499
1999_tarov43773,1999_tarov50238,0.10419493518645939
1999_tarov43773,1999_tarov50480,0.16967169653821912
1999_tarov43773,1999_tarov50653,0.12803687993289598
1999_tarov43773,1999_tarov50723,0.11045257468383876
1999_tarov43773,1999_tarov50778,0.1332264660678922
1999_tarov43773,1999_tarov50786,0.17167794574771755
1999_tarov43773,1999_tarov50912,0.1521304824911477
1999_tarov43773,1999_tarov50971,0.11672925316197022
1999_tarov43773,1999_tarov50986,0.19675422728112427
1999_tarov43773,1999_tarov51087,0.14712058731909264
1999_tarov43773,1999_tarov51286,0.10020470850492692
1999_tarov43773,1999_tarov51354,0.10351168234075615
1999_tarov43773,1999_tarov51515,0.6871180011766421
1999_tarov43773,1999_tarov52018,0.14985583310759376
1999_tarov43773,1999_tarov52159,0.11887925859136851
1999_tarov43773,1999_tarov52501,0.11786750182111923
1999_tarov43773,1999_tarov52551,0.11311446435881277
1999_tarov43773,1999_tarov52577,0.14139308044851595
1999_tarov43773,1999_tarov52693,0.16844365846829648
1999_tarov43773,1999_tarov52741,0.1034694240485926
1999_tarov43773,1999_tarov52750,0.13877433513095752
1999_tarov43773,1999_tarov52827,0.1827003539039011
1999_tarov43773,1999_tarov52933,0.10090719745750158
1999_tarov43773,1999_tarov53023,0.18480531773864317
1999_tarov43773,1999_tarov53026,0.10699133273223166
1999_tarov43773,1999_tarov53040,0.10044039219036507
1999_tarov43773,1999_tarov53267,0.21242889541505994
1999_tarov43773,1999_tarov53313,0.10242950394631678
1999_tarov43773,1999_tarov53354,0.10044039219036507
1999_tarov43773,1999_tarov53732,0.1932920056967178
1999_tarov43773,1999_tarov58425,0.13136306707967738
1999_tarov43773,1999_tarov60718,0.14453635785072033
1999_tarov43773,1999_tarov60830,0.11860915484313675
1999_tarov43773,1999_tarov60845,0.15008105677896788
1999_tarov43773,1999_tarov60898,0.12032821772491425
1999_tarov43773,1999_tarov60953,0.17948543386123797
1999_tarov43773,1999_tarov60963,0.10020470850492692
1999_tarov43773,1999_tarov61019,0.17836204015235563
1999_tarov43773,1999_tarov61056,0.12301385521570944
1999_tarov43773,1999_tarov61169,0.10766622457066073
1999_tarov43773,1999_tarov61177,0.12044696487560028
1999_tarov43773,1999_tarov61196,0.1334876749845192
1999_tarov43773,1999_tarov61207,0.11737121539866727
1999_tarov43773,1999_tarov67452,0.11110039592606172
1999_tarov43773,1999_tarov67633,0.12283899534733818
1999_tarov43773,1999_tarov68663,0.18803193040276683
1999_tarov43773,1999_tarov69575,0.11740332750754648
1999_tarov43773,1999_tarov69629,0.1528817487020191
1999_tarov43773,1999_tarov70882,0.10385162309931599
1999_tarov43773,1999_tarov71146,0.15008105677896788
1999_tarov43773,1999_tarov71699,0.12965425200323116
1999_tarov43773,1999_tarov86405,0.15847194992097005
1999_tarov43773,1999_tarov91772,0.15538040431376599
1999_tarov43773,1999_tarov96386,0.13047589680439242
1999_tarov43940,1999_tarov44131,0.12178505469396579
1999_tarov43940,1999_tarov44280,0.19048059796385147
1999_tarov43940,1999_tarov44555,0.17556172079419585
1999_tarov43940,1999_tarov44745,0.12504845274424486
1999_tarov43940,1999_tarov44880,0.12269245987824173
1999_tarov43940,1999_tarov45030,0.12813635504156573
1999_tarov43940,1999_tarov45031,0.12813635504156573
1999_tarov43940,1999_tarov45381,0.13252300302011577
1999_tarov43940,1999_tarov45885,0.12058098561865452
1999_tarov43940,1999_tarov46327,0.22709318232146378
1999_tarov43940,1999_tarov46403,0.11109054069325248
1999_tarov43940,1999_tarov46882,0.1314000827060616
1999_tarov43940,1999_tarov47165,0.11704114719613057
1999_tarov43940,1999_tarov47170,0.10155915857950928
1999_tarov43940,1999_tarov47459,0.19310804067388596
1999_tarov43940,1999_tarov47463,0.12318225208471288
1999_tarov43940,1999_tarov47583,0.16811435665701882
1999_tarov43940,1999_tarov47871,0.14011350678041432
1999_tarov43940,1999_tarov48032,0.13386455713123388
1999_tarov43940,1999_tarov48355,0.14732812332097736
1999_tarov43940,1999_tarov48654,0.15041553872776733
1999_tarov43940,1999_tarov48887,0.1655211777204736
1999_tarov43940,1999_tarov49281,0.14006864216599713
1999_tarov43940,1999_tarov49465,0.12008168332644202
1999_tarov43940,1999_tarov49508,0.1211270278180268
1999_tarov43940,1999_tarov49529,0.11205836704847513
1999_tarov43940,1999_tarov49813,0.1421753574826139
1999_tarov43940,1999_tarov49826,0.10474678321137697
1999_tarov43940,1999_tarov49978,0.11704114719613057
1999_tarov43940,1999_tarov50080,0.1003850248006136
1999_tarov43940,1999_tarov50162,0.13698630136986303
1999_tarov43940,1999_tarov50238,0.1333454287053665
1999_tarov43940,1999_tarov50480,0.15510038998103334
1999_tarov43940,1999_tarov50653,0.11704114719613057
1999_tarov43940,1999_tarov50723,0.15145045777284724
1999_tarov43940,1999_tarov50778,0.14208256380962675
1999_tarov43940,1999_tarov50786,0.21729370662826544
1999_tarov43940,1999_tarov50912,0.18542080691747198
1999_tarov43940,1999_tarov50971,0.10670461283174702
1999_tarov43940,1999_tarov50986,0.14131628401360463
1999_tarov43940,1999_tarov51087,0.15517610411294394
1999_tarov43940,1999_tarov51187,0.10621311038988833
1999_tarov43940,1999_tarov51354,0.13247102302085392
1999_tarov43940,1999_tarov51515,0.19192210494974504
1999_tarov43940,1999_tarov51858,0.10967253752026677
1999_tarov43940,1999_tarov52018,0.21917808219178084
1999_tarov43940,1999_tarov52159,0.16300496556911673
1999_tarov43940,1999_tarov52501,0.15084315310184307
1999_tarov43940,1999_tarov52577,0.10340025998735557
1999_tarov43940,1999_tarov52693,0.18477337812706937
1999_tarov43940,1999_tarov52741,0.13005235392322922
1999_tarov43940,1999_tarov52749,0.10835904657461548
1999_tarov43940,1999_tarov52750,0.13838888289874096
1999_tarov43940,1999_tarov52933,0.11991374988246264
1999_tarov43940,1999_tarov53023,0.12388518603990574
1999_tarov43940,1999_tarov53040,0.13772194464146661
1999_tarov43940,1999_tarov53267,0.1820490239073311
1999_tarov43940,1999_tarov53313,0.15215349135496972
1999_tarov43940,1999_tarov53564,0.12132978186786908
1999_tarov43940,1999_tarov53732,0.13882958629177664
1999_tarov43940,1999_tarov53797,0.10895937829632411
1999_tarov43940,1999_tarov54603,0.10647439764914042
1999_tarov43940,1999_tarov57792,0.16312566530099706
1999_tarov43940,1999_tarov58425,0.10807351499379782
1999_tarov43940,1999_tarov59173,0.11067537958507263
1999_tarov43940,1999_tarov60718,0.154144269477739
1999_tarov43940,1999_tarov60752,0.11109054069325248
1999_tarov43940,1999_tarov60830,0.10842306965055562
1999_tarov43940,1999_tarov60840,0.10959524501002238
1999_tarov43940,1999_tarov60845,0.12663893812007065
1999_tarov43940,1999_tarov60862,0.13297629067621874
1999_tarov43940,1999_tarov60895,0.14006864216599713
1999_tarov43940,1999_tarov60898,0.1299935004874594
1999_tarov43940,1999_tarov60980,0.10621311038988833
1999_tarov43940,1999_tarov61019,0.16304441194298813
1999_tarov43940,1999_tarov61040,0.1307726063283867
1999_tarov43940,1999_tarov61056,0.13119107973822086
1999_tarov43940,1999_tarov61162,0.15863098048309854
1999_tarov43940,1999_tarov61169,0.11356143676335277
1999_tarov43940,1999_tarov61177,0.16515457444043463
1999_tarov43940,1999_tarov61196,0.13422621425492953
1999_tarov43940,1999_tarov61206,0.10477140826850224
1999_tarov43940,1999_tarov61207,0.16093716558772578
1999_tarov43940,1999_tarov63784,0.11656048336981295
1999_tarov43940,1999_tarov67365,0.10576962991271242
1999_tarov43940,1999_tarov67452,0.13964384304682526
1999_tarov43940,1999_tarov67633,0.22457930782767738
1999_tarov43940,1999_tarov68114,0.11379580968282557
1999_tarov43940,1999_tarov68649,0.12058098561865452
1999_tarov43940,1999_tarov68663,0.11121896671221332
1999_tarov43940,1999_tarov69478,0.11291706441098681
1999_tarov43940,1999_tarov69575,0.15685347409471792
1999_tarov43940,1999_tarov69629,0.1397523530939898
1999_tarov43940,1999_tarov70060,0.11205836704847513
1999_tarov43940,1999_tarov70569,0.11945462064187418
1999_tarov43940,1999_tarov70882,0.11391948737358641
1999_tarov43940,1999_tarov70977,0.14260473596211673
1999_tarov43940,1999_tarov71146,0.12663893812007065
1999_tarov43940,1999_tarov71195,0.10022805046720516
1999_tarov43940,1999_tarov71699,0.10774510935845931
1999_tarov43940,1999_tarov86405,0.15693434367596948
1999_tarov43940,1999_tarov91684,0.13193380925179626
1999_tarov43940,1999_tarov91772,0.11047277547903982
1999_tarov43940,1999_tarov96386,0.1192707027181042
1999_tarov44131,1999_tarov45381,0.1079989575026979
1999_tarov44131,1999_tarov45885,0.14618212101671865
1999_tarov44131,1999_tarov46327,0.10515252921688406
1999_tarov44131,1999_tarov46882,0.10619884881071834
1999_tarov44131,1999_tarov47165,0.13006649542861798
1999_tarov44131,1999_tarov48355,0.11642600352285631
1999_tarov44131,1999_tarov48654,0.1044719231708745
1999_tarov44131,1999_tarov48821,0.1086979871789546
1999_tarov44131,1999_tarov48930,0.12682474161290969
1999_tarov44131,1999_tarov49281,0.11175352004186913
1999_tarov44131,1999_tarov49508,0.10896764273393013
1999_tarov44131,1999_tarov50162,0.14208256380962675
1999_tarov44131,1999_tarov50238,0.11995949456630386
1999_tarov44131,1999_tarov50723,0.1028531599547483
1999_tarov44131,1999_tarov50786,0.11626623390329895
1999_tarov44131,1999_tarov50912,0.12878502087223295
1999_tarov44131,1999_tarov51087,0.10729938440986904
1999_tarov44131,1999_tarov52662,0.11653680563525483
1999_tarov44131,1999_tarov52750,0.1196144376504369
1999_tarov44131,1999_tarov52827,0.11421322096139758
1999_tarov44131,1999_tarov53023,0.15018785229652765
1999_tarov44131,1999_tarov53267,0.11688964981403888
1999_tarov44131,1999_tarov53354,0.11053526637585834
1999_tarov44131,1999_tarov54603,0.1117502431488796
1999_tarov44131,1999_tarov60845,0.1329139440043413
1999_tarov44131,1999_tarov60895,0.11175352004186913
1999_tarov44131,1999_tarov61019,0.11216486679818544
1999_tarov44131,1999_tarov67633,0.11092107999698037
1999_tarov44131,1999_tarov69575,0.11009019878480172
1999_tarov44131,1999_tarov69629,0.11216486679818544
1999_tarov44131,1999_tarov70060,0.11320835321293152
1999_tarov44131,1999_tarov71146,0.1329139440043413
1999_tarov44131,1999_tarov71699,0.14368309719668884
1999_tarov44131,1999_tarov86405,0.11626623390329895
1999_tarov44131,1999_tarov91772,0.1052289759948602
1999_tarov44131,1999_tarov96386,0.1079989575026979
1999_tarov44280,1999_tarov44555,0.17437145811572896
1999_tarov44280,1999_tarov44745,0.10161871923985759
1999_tarov44280,1999_tarov45381,0.13162453162316404
1999_tarov44280,1999_tarov46327,0.1691651623303803
1999_tarov44280,1999_tarov46882,0.10678027452215613
1999_tarov44280,1999_tarov47170,0.12608826746517238
1999_tarov44280,1999_tarov47459,0.16439898730535737
1999_tarov44280,1999_tarov47470,0.15506806546951526
1999_tarov44280,1999_tarov47583,0.11926756083217402
1999_tarov44280,1999_tarov47610,0.12392039927415244
1999_tarov44280,1999_tarov48654,0.10270958541614174
1999_tarov44280,1999_tarov48821,0.10598118338653909
1999_tarov44280,1999_tarov48887,0.11742784807525522
1999_tarov44280,1999_tarov49465,0.14312107299860882
1999_tarov44280,1999_tarov49813,0.12837404149077417
1999_tarov44280,1999_tarov50006,0.10845995631233837
1999_tarov44280,1999_tarov50162,0.12245181297676168
1999_tarov44280,1999_tarov50480,0.14121144563985158
1999_tarov44280,1999_tarov50723,0.12535305264097504
1999_tarov44280,1999_tarov50778,0.10079948648840405
1999_tarov44280,1999_tarov50786,0.11990028442779205
1999_tarov44280,1999_tarov50912,0.11510231387903273
1999_tarov44280,1999_tarov50971,0.10598118338653909
1999_tarov44280,1999_tarov50986,0.14035819646490597
1999_tarov44280,1999_tarov51087,0.12329924047901797
1999_tarov44280,1999_tarov51286,0.10397504898200727
1999_tarov44280,1999_tarov51515,0.15596257347301096
1999_tarov44280,1999_tarov52018,0.16326908396901557
1999_tarov44280,1999_tarov52159,0.11872654523849506
1999_tarov44280,1999_tarov52501,0.12841755074180852
1999_tarov44280,1999_tarov52551,0.10269923319261934
1999_tarov44280,1999_tarov52577,0.10269923319261934
1999_tarov44280,1999_tarov52693,0.11215151616435057
1999_tarov44280,1999_tarov52741,0.14091341769030627
1999_tarov44280,1999_tarov52750,0.1374506423661012
1999_tarov44280,1999_tarov53023,0.11185934253567076
1999_tarov44280,1999_tarov53313,0.1278724026182012
1999_tarov44280,1999_tarov53354,0.10259116933219946
1999_tarov44280,1999_tarov53732,0.13788835790507253
1999_tarov44280,1999_tarov57792,0.19940888102807094
1999_tarov44280,1999_tarov58425,0.10734080474895662
1999_tarov44280,1999_tarov60845,0.1152986625528003
1999_tarov44280,1999_tarov60898,0.12911217845795572
1999_tarov44280,1999_tarov60963,0.10397504898200727
1999_tarov44280,1999_tarov61019,0.16193901335387414
1999_tarov44280,1999_tarov61040,0.12988600216448135
1999_tarov44280,1999_tarov61056,0.11168711865749101
1999_tarov44280,1999_tarov61177,0.1202922376332912
1999_tarov44280,1999_tarov67633,0.21066467876605918
1999_tarov44280,1999_tarov67957,0.16193901335387414
1999_tarov44280,1999_tarov68114,0.12329924047901797
1999_tarov44280,1999_tarov68649,0.11976347798506913
1999_tarov44280,1999_tarov68663,0.11046493112509126
1999_tarov44280,1999_tarov69054,0.10301706018229044
1999_tarov44280,1999_tarov69478,0.10195592378577324
1999_tarov44280,1999_tarov69575,0.14759057221536073
1999_tarov44280,1999_tarov69629,0.1272377962066154
1999_tarov44280,1999_tarov70569,0.10678027452215613
1999_tarov44280,1999_tarov70882,0.13200500012082494
1999_tarov44280,1999_tarov71146,0.1152986625528003
1999_tarov44280,1999_tarov86405,0.13189031287057126
1999_tarov44280,1999_tarov91684,0.12095938378608485
1999_tarov44280,1999_tarov91772,0.10972379887386348
1999_tarov44280,1999_tarov96386,0.10529962529853124
1999_tarov44555,1999_tarov44745,0.12141073279465801
1999_tarov44555,1999_tarov44880,0.11793204413121577
1999_tarov44555,1999_tarov45030,0.1473765861866408
1999_tarov44555,1999_tarov45031,0.1473765861866408
1999_tarov44555,1999_tarov45381,0.127381166341267
1999_tarov44555,1999_tarov45748,0.11547005383792516
1999_tarov44555,1999_tarov45885,0.10536590380294057
1999_tarov44555,1999_tarov46327,0.18190171877724978
1999_tarov44555,1999_tarov46882,0.16585086800094437
1999_tarov44555,1999_tarov47165,0.15
1999_tarov44555,1999_tarov47459,0.17677669529663687
1999_tarov44555,1999_tarov47463,0.12059547765471651
1999_tarov44555,1999_tarov47470,0.12126781251816651
1999_tarov44555,1999_tarov47583,0.19237094101596647
1999_tarov44555,1999_tarov47610,0.19987567158338476
1999_tarov44555,1999_tarov48032,0.10484276710366573
1999_tarov44555,1999_tarov48654,0.14056338255793732
1999_tarov44555,1999_tarov48887,0.12626906806902632
1999_tarov44555,1999_tarov48930,0.1125087900926024
1999_tarov44555,1999_tarov49281,0.10356464451356137
1999_tarov44555,1999_tarov49465,0.19237094101596647
1999_tarov44555,1999_tarov49508,0.11088319064318596
1999_tarov44555,1999_tarov49813,0.19325517063098144
1999_tarov44555,1999_tarov49978,0.11666666666666665
1999_tarov44555,1999_tarov50003,0.11924976150071552
1999_tarov44555,1999_tarov50080,0.10721125348377948
1999_tarov44555,1999_tarov50162,0.17556172079419585
1999_tarov44555,1999_tarov50480,0.151843348352914
1999_tarov44555,1999_tarov50723,0.134790966504298
1999_tarov44555,1999_tarov50786,0.10314212462587934
1999_tarov44555,1999_tarov50912,0.1608989757337096
1999_tarov44555,1999_tarov50971,0.14245072057454744
1999_tarov44555,1999_tarov50986,0.1509258574858242
1999_tarov44555,1999_tarov51087,0.12153397801643787
1999_tarov44555,1999_tarov51286,0.13975424859373686
1999_tarov44555,1999_tarov51354,0.12126781251816647
1999_tarov44555,1999_tarov51515,0.16770509831248423
1999_tarov44555,1999_tarov52018,0.2048220075932285
1999_tarov44555,1999_tarov52159,0.16248342090492035
1999_tarov44555,1999_tarov52501,0.20712928902712283
1999_tarov44555,1999_tarov52551,0.151843348352914
1999_tarov44555,1999_tarov52662,0.10870329456828805
1999_tarov44555,1999_tarov52693,0.13155870289605437
1999_tarov44555,1999_tarov52741,0.15152288168283157
1999_tarov44555,1999_tarov52750,0.12316615977053665
1999_tarov44555,1999_tarov53040,0.15934435979977457
1999_tarov44555,1999_tarov53267,0.11665706565717288
1999_tarov44555,1999_tarov53313,0.17500000000000002
1999_tarov44555,1999_tarov53564,0.10798355319767002
1999_tarov44555,1999_tarov53732,0.1482700631547278
1999_tarov44555,1999_tarov53797,0.10741723110591495
1999_tarov44555,1999_tarov54603,0.11371470653683548
1999_tarov44555,1999_tarov57792,0.1876196935966141
1999_tarov44555,1999_tarov58425,0.1410720234117087
1999_tarov44555,1999_tarov60718,0.10583109769315471
1999_tarov44555,1999_tarov60830,0.11579588914664635
1999_tarov44555,1999_tarov60895,0.10356464451356137
1999_tarov44555,1999_tarov60898,0.14951259010043313
1999_tarov44555,1999_tarov60953,0.10783277320343841
1999_tarov44555,1999_tarov60963,0.15372967345311056
1999_tarov44555,1999_tarov60999,0.11225331376673432
1999_tarov44555,1999_tarov61019,0.1616935434091232
1999_tarov44555,1999_tarov61040,0.1396652047818339
1999_tarov44555,1999_tarov61056,0.14011213457945124
1999_tarov44555,1999_tarov61169,0.12128366762871574
1999_tarov44555,1999_tarov61177,0.17638516282192454
1999_tarov44555,1999_tarov61188,0.13548277574759032
1999_tarov44555,1999_tarov61196,0.1433536596642389
1999_tarov44555,1999_tarov61207,0.160422236979937
1999_tarov44555,1999_tarov67633,0.1865506268111591
1999_tarov44555,1999_tarov68114,0.1546796083845573
1999_tarov44555,1999_tarov68649,0.17560983967156762
1999_tarov44555,1999_tarov68663,0.17277368511627203
1999_tarov44555,1999_tarov69575,0.11461866257702219
1999_tarov44555,1999_tarov69629,0.12437964877624863
1999_tarov44555,1999_tarov70060,0.1523179489612356
1999_tarov44555,1999_tarov70569,0.11481983169296149
1999_tarov44555,1999_tarov70616,0.11194168389862377
1999_tarov44555,1999_tarov70882,0.1622214211307625
1999_tarov44555,1999_tarov71689,0.10758287072798382
1999_tarov44555,1999_tarov71699,0.1611005581322066
1999_tarov44555,1999_tarov86405,0.12892765578234916
1999_tarov44555,1999_tarov91684,0.11922762080956652
1999_tarov44555,1999_tarov96386,0.1556880921948819
1999_tarov44745,1999_tarov44880,0.12218210899577907
1999_tarov44745,1999_tarov45030,0.1063361331355597
1999_tarov44745,1999_tarov45031,0.1063361331355597
1999_tarov44745,1999_tarov45748,0.12336987390024974
1999_tarov44745,1999_tarov46327,0.16489999660104088
1999_tarov44745,1999_tarov46882,0.10904459303624482
1999_tarov44745,1999_tarov47470,0.129564283043675
1999_tarov44745,1999_tarov47871,0.10852387109426195
1999_tarov44745,1999_tarov48654,0.11702333678026303
1999_tarov44745,1999_tarov49465,0.1096170095311405
1999_tarov44745,1999_tarov49813,0.107260580035036
1999_tarov44745,1999_tarov50778,0.1431759812663287
1999_tarov44745,1999_tarov50786,0.12021658495512914
1999_tarov44745,1999_tarov50971,0.11068829678133038
1999_tarov44745,1999_tarov51515,0.11583259807015181
1999_tarov44745,1999_tarov52018,0.10231237042710944
1999_tarov44745,1999_tarov52750,0.11484436771771994
1999_tarov44745,1999_tarov53354,0.12381513913591212
1999_tarov44745,1999_tarov54603,0.1030861876812446
1999_tarov44745,1999_tarov60840,0.10748574636348433
1999_tarov44745,1999_tarov60845,0.12260905561370428
1999_tarov44745,1999_tarov61019,0.11597586664447902
1999_tarov44745,1999_tarov61056,0.13997719076062562
1999_tarov44745,1999_tarov61207,0.10684515482491846
1999_tarov44745,1999_tarov67633,0.10353942082032276
1999_tarov44745,1999_tarov69478,0.10222488655439783
1999_tarov44745,1999_tarov70060,0.10990145801833977
1999_tarov44745,1999_tarov71146,0.12260905561370428
1999_tarov44802,1999_tarov45381,0.11869488458622456
1999_tarov44802,1999_tarov45748,0.12104550653376045
1999_tarov44802,1999_tarov46882,0.1176891354405011
1999_tarov44802,1999_tarov47661,0.10660536418208973
1999_tarov44802,1999_tarov48930,0.10614713278680385
1999_tarov44802,1999_tarov50003,0.1000061734111242
1999_tarov44802,1999_tarov50480,0.16206917199245188
1999_tarov44802,1999_tarov50653,0.10482848367219186
1999_tarov44802,1999_tarov50723,0.1017355149457543
1999_tarov44802,1999_tarov51087,0.11118739749916517
1999_tarov44802,1999_tarov52741,0.10589275952301443
1999_tarov44802,1999_tarov52749,0.10514001031342675
1999_tarov44802,1999_tarov52750,0.12394868897733378
1999_tarov44802,1999_tarov52827,0.10355778842507528
1999_tarov44802,1999_tarov53040,0.10279278535093249
1999_tarov44802,1999_tarov53354,0.15418917802639873
1999_tarov44802,1999_tarov61019,0.13560071180129693
1999_tarov44802,1999_tarov61206,0.10236985219549273
1999_tarov44802,1999_tarov61207,0.11531533611365359
1999_tarov44802,1999_tarov68114,0.10192178104090141
1999_tarov44802,1999_tarov71699,0.11580292956166634
1999_tarov44802,1999_tarov96386,0.1543033499620919
1999_tarov44880,1999_tarov46327,0.19068481356784556
1999_tarov44880,1999_tarov47165,0.11531133203941105
1999_tarov44880,1999_tarov47459,0.14824986333222026
1999_tarov44880,1999_tarov47583,0.1828379833802875
1999_tarov44880,1999_tarov47871,0.10876090931862592
1999_tarov44880,1999_tarov48887,0.10589275952301443
1999_tarov44880,1999_tarov49508,0.10073887841211784
1999_tarov44880,1999_tarov49529,0.10036563193274914
1999_tarov44880,1999_tarov49813,0.1041873248522905
1999_tarov44880,1999_tarov50162,0.15950019784171424
1999_tarov44880,1999_tarov50480,0.13891643313638732
1999_tarov44880,1999_tarov50653,0.10482848367219186
1999_tarov44880,1999_tarov50723,0.1130394610508381
1999_tarov44880,1999_tarov50786,0.11893455779985086
1999_tarov44880,1999_tarov50912,0.11417523209619027
1999_tarov44880,1999_tarov51087,0.17604671270701153
1999_tarov44880,1999_tarov52018,0.12269245987824173
1999_tarov44880,1999_tarov52159,0.11679696435657133
1999_tarov44880,1999_tarov52662,0.11602387022306428
1999_tarov44880,1999_tarov52693,0.11952286093343936
1999_tarov44880,1999_tarov52749,0.13749078271755805
1999_tarov44880,1999_tarov52750,0.1755939760512229
1999_tarov44880,1999_tarov53040,0.14390989949130548
1999_tarov44880,1999_tarov53267,0.10870207379990003
1999_tarov44880,1999_tarov53313,0.12579418040663023
1999_tarov44880,1999_tarov53354,0.15418917802639873
1999_tarov44880,1999_tarov60840,0.16062467640388225
1999_tarov44880,1999_tarov60845,0.12287685874807996
1999_tarov44880,1999_tarov60963,0.12892198850808625
1999_tarov44880,1999_tarov61019,0.12516988781658178
1999_tarov44880,1999_tarov61040,0.10039468552488547
1999_tarov44880,1999_tarov61169,0.10849265469201388
1999_tarov44880,1999_tarov61177,0.1380600790680161
1999_tarov44880,1999_tarov61207,0.10570572477084912
1999_tarov44880,1999_tarov67365,0.10826639239215335
1999_tarov44880,1999_tarov67633,0.13409704688030225
1999_tarov44880,1999_tarov68663,0.10866962057517322
1999_tarov44880,1999_tarov69575,0.1035164359253992
1999_tarov44880,1999_tarov69629,0.12516988781658178
1999_tarov44880,1999_tarov70060,0.10948978029027179
1999_tarov44880,1999_tarov70882,0.10203255357771539
1999_tarov44880,1999_tarov71146,0.12287685874807996
1999_tarov44880,1999_tarov71689,0.10826639239215337
1999_tarov44880,1999_tarov91772,0.1696208382576527
1999_tarov45030,1999_tarov45031,1.000000000000001
1999_tarov45030,1999_tarov45100,0.14550169083041026
1999_tarov45030,1999_tarov45885,0.10253718026073193
1999_tarov45030,1999_tarov46327,0.18382665829627506
1999_tarov45030,1999_tarov46882,0.17190354104313227
1999_tarov45030,1999_tarov47459,0.11909826683508278
1999_tarov45030,1999_tarov47470,0.10212592127570837
1999_tarov45030,1999_tarov47583,0.1296044460271761
1999_tarov45030,1999_tarov47610,0.12568317499614473
1999_tarov45030,1999_tarov47871,0.11425876849850813
1999_tarov45030,1999_tarov48654,0.12852221316586998
1999_tarov45030,1999_tarov48887,0.11059124777543393
1999_tarov45030,1999_tarov49281,0.10853691561274101
1999_tarov45030,1999_tarov49465,0.1036835568217409
1999_tarov45030,1999_tarov49529,0.13926984075895515
1999_tarov45030,1999_tarov49813,0.1953002558435028
1999_tarov45030,1999_tarov49966,0.10421098348069735
1999_tarov45030,1999_tarov50480,0.12090015837931122
1999_tarov45030,1999_tarov50723,0.10897389252864707
1999_tarov45030,1999_tarov50786,0.1129197399155366
1999_tarov45030,1999_tarov50912,0.16677093109142002
1999_tarov45030,1999_tarov50971,0.12476375390873162
1999_tarov45030,1999_tarov51515,0.11298653657320644
1999_tarov45030,1999_tarov52018,0.1379929977370708
1999_tarov45030,1999_tarov52159,0.10946858004523079
1999_tarov45030,1999_tarov52501,0.11628955244222251
1999_tarov45030,1999_tarov52693,0.1034062534184695
1999_tarov45030,1999_tarov52750,0.14936345000804632
1999_tarov45030,1999_tarov53026,0.10164939575628573
1999_tarov45030,1999_tarov53040,0.10735372697319576
1999_tarov45030,1999_tarov53267,0.13099062926556154
1999_tarov45030,1999_tarov53354,0.11561170597113389
1999_tarov45030,1999_tarov53797,0.10252317786902487
1999_tarov45030,1999_tarov54603,0.134071081988916
1999_tarov45030,1999_tarov57792,0.11737461200570878
1999_tarov45030,1999_tarov60718,0.12675678183945768
1999_tarov45030,1999_tarov60895,0.10853691561274101
1999_tarov45030,1999_tarov61019,0.1424553218155555
1999_tarov45030,1999_tarov61169,0.1143959865300181
1999_tarov45030,1999_tarov61177,0.11883448297449159
1999_tarov45030,1999_tarov61196,0.10536048862093504
1999_tarov45030,1999_tarov66797,0.11874746116338353
1999_tarov45030,1999_tarov67633,0.10772843571098119
1999_tarov45030,1999_tarov68114,0.12654190851227534
1999_tarov45030,1999_tarov68649,0.10253718026073193
1999_tarov45030,1999_tarov69629,0.13407559700287577
1999_tarov45030,1999_tarov70616,0.10055669775215682
1999_tarov45030,1999_tarov71699,0.1007842787832595
1999_tarov45030,1999_tarov86405,0.16503654295347656
1999_tarov45030,1999_tarov96386,0.11442591353812465
1999_tarov45031,1999_tarov45100,0.14550169083041026
1999_tarov45031,1999_tarov45885,0.10253718026073193
1999_tarov45031,1999_tarov46327,0.18382665829627506
1999_tarov45031,1999_tarov46882,0.17190354104313227
1999_tarov45031,1999_tarov47459,0.11909826683508278
1999_tarov45031,1999_tarov47470,0.10212592127570837
1999_tarov45031,1999_tarov47583,0.1296044460271761
1999_tarov45031,1999_tarov47610,0.12568317499614473
1999_tarov45031,1999_tarov47871,0.11425876849850813
1999_tarov45031,1999_tarov48654,0.12852221316586998
1999_tarov45031,1999_tarov48887,0.11059124777543393
1999_tarov45031,1999_tarov49281,0.10853691561274101
1999_tarov45031,1999_tarov49465,0.1036835568217409
1999_tarov45031,1999_tarov49529,0.13926984075895515
1999_tarov45031,1999_tarov49813,0.1953002558435028
1999_tarov45031,1999_tarov49966,0.10421098348069735
1999_tarov45031,1999_tarov50480,0.12090015837931122
1999_tarov45031,1999_tarov50723,0.10897389252864707
1999_tarov45031,1999_tarov50786,0.1129197399155366
1999_tarov45031,1999_tarov50912,0.16677093109142002
1999_tarov45031,1999_tarov50971,0.12476375390873162
1999_tarov45031,1999_tarov51515,0.11298653657320644
1999_tarov45031,1999_tarov52018,0.1379929977370708
1999_tarov45031,1999_tarov52159,0.10946858004523079
1999_tarov45031,1999_tarov52501,0.11628955244222251
1999_tarov45031,1999_tarov52693,0.1034062534184695
1999_tarov45031,1999_tarov52750,0.14936345000804632
1999_tarov45031,1999_tarov53026,0.10164939575628573
1999_tarov45031,1999_tarov53040,0.10735372697319576
1999_tarov45031,1999_tarov53267,0.13099062926556154
1999_tarov45031,1999_tarov53354,0.11561170597113389
