source,target,similarity
2000_tarov102852,2000_tarov62012,0.1114989346676121
2000_tarov102852,2000_tarov62185,0.10293952744612744
2000_tarov102852,2000_tarov62359,0.10120511309409204
2000_tarov102852,2000_tarov62761,0.1307440900921227
2000_tarov102852,2000_tarov62917,0.10878565864408427
2000_tarov102852,2000_tarov62941,0.19510608824207762
2000_tarov102852,2000_tarov63613,0.12033136751923736
2000_tarov102852,2000_tarov63755,0.22376170375937893
2000_tarov102852,2000_tarov63776,0.1545867356002106
2000_tarov102852,2000_tarov63992,0.17850138682385416
2000_tarov102852,2000_tarov64135,0.1689638151108457
2000_tarov102852,2000_tarov64162,0.18920575194228995
2000_tarov102852,2000_tarov64589,0.1513513786491703
2000_tarov102852,2000_tarov64729,0.19568176885708108
2000_tarov102852,2000_tarov64880,0.1283881477532739
2000_tarov102852,2000_tarov64965,0.10293952744612744
2000_tarov102852,2000_tarov65210,0.1223838659745948
2000_tarov102852,2000_tarov65492,0.1488662895392109
2000_tarov102852,2000_tarov65860,0.3346232279962648
2000_tarov102852,2000_tarov65863,0.10675210253672475
2000_tarov102852,2000_tarov65883,0.12561485860426555
2000_tarov102852,2000_tarov66036,0.10120511309409204
2000_tarov102852,2000_tarov66220,0.17163887030718694
2000_tarov102852,2000_tarov66305,0.2109989287773886
2000_tarov102852,2000_tarov66648,0.11440107883060738
2000_tarov102852,2000_tarov66858,0.18605210188381271
2000_tarov102852,2000_tarov66888,0.12116095291816412
2000_tarov102852,2000_tarov66997,0.18490006540840967
2000_tarov102852,2000_tarov67003,0.1395390764128595
2000_tarov102852,2000_tarov67157,0.2572217013842411
2000_tarov102852,2000_tarov67186,0.12472961248890956
2000_tarov102852,2000_tarov67200,0.20180183819889377
2000_tarov102852,2000_tarov67206,0.1260746583031183
2000_tarov102852,2000_tarov67248,0.10016708449412669
2000_tarov102852,2000_tarov67371,0.14316407166954997
2000_tarov102852,2000_tarov67514,0.12136700910941023
2000_tarov102852,2000_tarov67612,0.20204754855192741
2000_tarov102852,2000_tarov67645,0.17732711706026927
2000_tarov102852,2000_tarov67740,0.14413916504926372
2000_tarov102852,2000_tarov67761,0.12659242088545836
2000_tarov102852,2000_tarov67912,0.13344012817090595
2000_tarov102852,2000_tarov68279,0.12725695259515554
2000_tarov102852,2000_tarov68320,0.1491987733615888
2000_tarov102852,2000_tarov68404,0.16292292244050474
2000_tarov102852,2000_tarov68557,0.14413916504926372
2000_tarov102852,2000_tarov68613,0.22895273494481272
2000_tarov102852,2000_tarov68670,0.10016708449412669
2000_tarov102852,2000_tarov68683,0.14041945786821672
2000_tarov102852,2000_tarov68722,0.18842228790639834
2000_tarov102852,2000_tarov68888,0.17073311796734167
2000_tarov102852,2000_tarov69119,0.13533299049019173
2000_tarov102852,2000_tarov69378,0.1264279082482028
2000_tarov102852,2000_tarov69653,0.11962972091091584
2000_tarov102852,2000_tarov69703,0.16816819849907813
2000_tarov102852,2000_tarov69763,0.11847809009550361
2000_tarov102852,2000_tarov69860,0.2035193316203531
2000_tarov102852,2000_tarov69933,0.1085303927655574
2000_tarov102852,2000_tarov70145,0.12357788318574522
2000_tarov102852,2000_tarov70404,0.17034628596731166
2000_tarov102852,2000_tarov70663,0.2759736623304409
2000_tarov102852,2000_tarov70983,0.1599080462731346
2000_tarov102852,2000_tarov71941,0.15979968545139783
2000_tarov102852,2000_tarov72068,0.15480470613460084
2000_tarov102852,2000_tarov72222,0.19088542889273327
2000_tarov102852,2000_tarov72388,0.1463423517512409
2000_tarov102852,2000_tarov72672,0.15097027121927944
2000_tarov102852,2000_tarov72725,0.11037591827330723
2000_tarov102852,2000_tarov72729,0.12561485860426555
2000_tarov102852,2000_tarov73048,0.24268133584853782
2000_tarov102852,2000_tarov73161,0.13089257860118403
2000_tarov102852,2000_tarov73172,0.15025062674119002
2000_tarov102852,2000_tarov73182,0.16343011261515336
2000_tarov102852,2000_tarov73258,0.1504142093990467
2000_tarov102852,2000_tarov73259,0.14607618146126902
2000_tarov102852,2000_tarov73307,0.14303239192265577
2000_tarov102852,2000_tarov73338,0.14867525836251314
2000_tarov102852,2000_tarov73386,0.13798683116522045
2000_tarov102852,2000_tarov73429,0.15211385893403184
2000_tarov102852,2000_tarov73436,0.343203236491822
2000_tarov102852,2000_tarov73487,0.16949172662437553
2000_tarov102852,2000_tarov73500,0.17471413945365302
2000_tarov102852,2000_tarov73572,0.10573873360945339
2000_tarov102852,2000_tarov73605,0.15211385893403184
2000_tarov102852,2000_tarov73680,0.10016708449412669
2000_tarov102852,2000_tarov73873,0.2527553506359416
2000_tarov102852,2000_tarov74029,0.23470139701908863
2000_tarov102852,2000_tarov74147,0.13166160373532665
2000_tarov102852,2000_tarov74331,0.13553482951433946
2000_tarov102852,2000_tarov74407,0.14478698478548052
2000_tarov102852,2000_tarov74456,0.11520390326841082
2000_tarov102852,2000_tarov74574,0.10653312363426523
2000_tarov102852,2000_tarov74880,0.14322297480788657
2000_tarov102852,2000_tarov74989,0.26090902514277475
2000_tarov102852,2000_tarov74993,0.14064216928154863
2000_tarov102852,2000_tarov75714,0.22895273494481272
2000_tarov102852,2000_tarov75753,0.10090091909944686
2000_tarov102852,2000_tarov75835,0.11948802984981079
2000_tarov102852,2000_tarov75990,0.10012267434585903
2000_tarov102852,2000_tarov76060,0.12251277836633777
2000_tarov102852,2000_tarov76844,0.1504142093990467
2000_tarov102852,2000_tarov76848,0.14607618146126902
2000_tarov102852,2000_tarov76886,0.21306624726853043
2000_tarov102852,2000_tarov77027,0.11361480780320923
2000_tarov102852,2000_tarov77109,0.1840186845246444
2000_tarov102852,2000_tarov77152,0.12040366032691176
2000_tarov102852,2000_tarov77197,0.1654556303389514
2000_tarov102852,2000_tarov77266,0.26519741765271837
2000_tarov102852,2000_tarov77289,0.10577717706958902
2000_tarov102852,2000_tarov77366,0.2253469547164994
2000_tarov102852,2000_tarov77455,0.16574838603294897
2000_tarov102852,2000_tarov77575,0.17944458136637376
2000_tarov102852,2000_tarov77805,0.13728129459672883
2000_tarov102852,2000_tarov77894,0.22971145943688331
2000_tarov102852,2000_tarov77954,0.33149677206589795
2000_tarov102852,2000_tarov78086,0.10931246878883936
2000_tarov102852,2000_tarov78122,0.1386750490563073
2000_tarov102852,2000_tarov78232,0.14959151840135318
2000_tarov102852,2000_tarov78319,0.11361480780320923
2000_tarov102852,2000_tarov78379,0.19810721293758185
2000_tarov102852,2000_tarov78412,0.18842228790639834
2000_tarov102852,2000_tarov78844,0.1985934897853827
2000_tarov102852,2000_tarov78883,0.12065600703863669
2000_tarov102852,2000_tarov79187,0.3146712622298427
2000_tarov102852,2000_tarov79206,0.2109989287773886
2000_tarov102852,2000_tarov79364,0.13537278845914202
2000_tarov102852,2000_tarov79381,0.11437725271791938
2000_tarov102852,2000_tarov79831,0.13259870882635919
2000_tarov102852,2000_tarov80163,0.10293952744612744
2000_tarov102852,2000_tarov80439,0.13533299049019173
2000_tarov102852,2000_tarov80488,0.20953331238385128
2000_tarov102852,2000_tarov80519,0.1322957322085173
2000_tarov102852,2000_tarov80565,0.1085303927655574
2000_tarov102852,2000_tarov80762,0.1281025230440697
2000_tarov102852,2000_tarov80842,0.2253469547164994
2000_tarov102852,2000_tarov80920,0.17732711706026927
2000_tarov102852,2000_tarov91172,0.16261090889699775
2000_tarov102852,2000_tarov91278,0.2035193316203531
2000_tarov102852,2000_tarov91701,0.11062441971717746
2000_tarov102852,2000_tarov92246,0.16641005886756877
2000_tarov102852,2000_tarov93298,0.14917354742965408
2000_tarov102852,2000_tarov94719,0.11134983352076111
2000_tarov102852,2000_tarov94904,0.1043636100571099
2000_tarov102852,2000_tarov95259,0.11346140377334232
2000_tarov102852,2000_tarov95477,0.10567049305145206
2000_tarov102852,2000_tarov95518,0.1308338560416556
2000_tarov102852,2000_tarov95854,0.1611258466588724
2000_tarov102852,2000_tarov96385,0.21926450482675727
2000_tarov102852,2000_tarov96791,0.12116095291816412
2000_tarov102852,2000_tarov97130,0.14131671592979875
2000_tarov102852,2000_tarov97131,0.23372319715296228
2000_tarov102852,2000_tarov97310,0.10878565864408427
2000_tarov102852,2000_tarov97402,0.16230686829029892
2000_tarov102852,2000_tarov97421,0.11393317879691252
2000_tarov102852,2000_tarov97928,0.11793204413121577
2000_tarov102852,2000_tarov97970,0.1551781800335615
2000_tarov103907,2000_tarov104623,0.11037338016968909
2000_tarov103907,2000_tarov106951,0.16336740012270615
2000_tarov103907,2000_tarov108278,0.1383704813451859
2000_tarov103907,2000_tarov109395,0.12004021397714729
2000_tarov103907,2000_tarov127334,0.20514710737253225
2000_tarov103907,2000_tarov127514,0.13007627596744661
2000_tarov103907,2000_tarov127870,0.13971332295024316
2000_tarov103907,2000_tarov128316,0.11367306670364163
2000_tarov103907,2000_tarov128450,0.2065701291650886
2000_tarov103907,2000_tarov128768,0.1638239470774648
2000_tarov103907,2000_tarov129461,0.19039359310483142
2000_tarov103907,2000_tarov135337,0.1558935952841251
2000_tarov103907,2000_tarov185613,0.16590037908279925
2000_tarov103907,2000_tarov185657,0.18290381104833744
2000_tarov103907,2000_tarov186147,0.12142664403681987
2000_tarov103907,2000_tarov186533,0.10149375257782613
2000_tarov103907,2000_tarov186840,0.14681928903393726
2000_tarov103907,2000_tarov186983,0.13379497913657698
2000_tarov103907,2000_tarov187160,0.12004021397714729
2000_tarov103907,2000_tarov187225,0.105774218391573
2000_tarov103907,2000_tarov187416,0.1277688482192875
2000_tarov103907,2000_tarov187805,0.14898293845761307
2000_tarov103907,2000_tarov188373,0.11448213788688047
2000_tarov103907,2000_tarov189038,0.14885170070871692
2000_tarov103907,2000_tarov189281,0.11519542913605599
2000_tarov103907,2000_tarov189784,0.15250470647868225
2000_tarov103907,2000_tarov190332,0.1574141554153589
2000_tarov103907,2000_tarov190937,0.1524916440889162
2000_tarov103907,2000_tarov191736,0.13698772949316695
2000_tarov103907,2000_tarov209030,0.11730928305086623
2000_tarov103907,2000_tarov251610,0.16448361207337334
2000_tarov103907,2000_tarov309754,0.10303392409819243
2000_tarov103907,2000_tarov323913,0.12850588106343577
2000_tarov103907,2000_tarov332115,0.14779580449136975
2000_tarov103907,2000_tarov348921,0.11022596991336672
2000_tarov103907,2000_tarov390775,0.11530873445432159
2000_tarov103907,2000_tarov412649,0.15770264009396068
2000_tarov103907,2000_tarov55271,0.1540346349874076
2000_tarov103907,2000_tarov56006,0.10268975665827172
2000_tarov103907,2000_tarov56446,0.12048897252132197
2000_tarov103907,2000_tarov56456,0.11366833022718367
2000_tarov103907,2000_tarov56919,0.12183525980985449
2000_tarov103907,2000_tarov57325,0.10230576003327747
2000_tarov103907,2000_tarov57465,0.11495815714544567
2000_tarov103907,2000_tarov57590,0.10697777701198236
2000_tarov103907,2000_tarov57805,0.12183525980985449
2000_tarov103907,2000_tarov57835,0.11653495588873074
2000_tarov103907,2000_tarov57975,0.1524916440889162
2000_tarov103907,2000_tarov58108,0.10845247054559409
2000_tarov103907,2000_tarov58118,0.11227357396712848
2000_tarov103907,2000_tarov58190,0.11462757364895614
2000_tarov103907,2000_tarov58540,0.10775545708737955
2000_tarov103907,2000_tarov58671,0.11918635076609045
2000_tarov103907,2000_tarov58716,0.1569471221316484
2000_tarov103907,2000_tarov59176,0.12166027799405282
2000_tarov103907,2000_tarov59424,0.1250403733740058
2000_tarov103907,2000_tarov59480,0.15179742376658423
2000_tarov103907,2000_tarov59598,0.10233554423724288
2000_tarov103907,2000_tarov59853,0.1290336281755106
2000_tarov103907,2000_tarov59874,0.11361357104079878
2000_tarov103907,2000_tarov60133,0.11730928305086623
2000_tarov103907,2000_tarov60215,0.22928206118106545
2000_tarov103907,2000_tarov60631,0.2181295488693457
2000_tarov103907,2000_tarov61015,0.11983235197881174
2000_tarov103907,2000_tarov61027,0.1460671391232152
2000_tarov103907,2000_tarov61357,0.10536454992916135
2000_tarov103907,2000_tarov61508,0.11792508404340503
2000_tarov103907,2000_tarov61939,0.13272030326623943
2000_tarov103907,2000_tarov62008,0.1338084658539276
2000_tarov103907,2000_tarov62012,0.13477122919351184
2000_tarov103907,2000_tarov62050,0.12273808372980535
2000_tarov103907,2000_tarov62309,0.12618527673594057
2000_tarov103907,2000_tarov62473,0.11792508404340503
2000_tarov103907,2000_tarov62917,0.13149163243393527
2000_tarov103907,2000_tarov62941,0.12683242782514495
2000_tarov103907,2000_tarov63613,0.14544718619463695
2000_tarov103907,2000_tarov63755,0.1363692715739354
2000_tarov103907,2000_tarov63774,0.14674518332036257
2000_tarov103907,2000_tarov63992,0.1138067211492238
2000_tarov103907,2000_tarov64135,0.16532929174579095
2000_tarov103907,2000_tarov64162,0.1425644748839676
2000_tarov103907,2000_tarov64317,0.2478841549981063
2000_tarov103907,2000_tarov64589,0.1277688482192875
2000_tarov103907,2000_tarov64729,0.117136132723204
2000_tarov103907,2000_tarov64880,0.1330162240422328
2000_tarov103907,2000_tarov65123,0.17119896321083655
2000_tarov103907,2000_tarov65492,0.11216912899432134
2000_tarov103907,2000_tarov65860,0.1338084658539276
2000_tarov103907,2000_tarov65883,0.14098821170927234
2000_tarov103907,2000_tarov65951,0.16932136536964906
2000_tarov103907,2000_tarov66036,0.11983235197881174
2000_tarov103907,2000_tarov66220,0.1481883571203346
2000_tarov103907,2000_tarov66305,0.11210508723689172
2000_tarov103907,2000_tarov66648,0.18060945639429243
2000_tarov103907,2000_tarov66858,0.1070882342195298
2000_tarov103907,2000_tarov66888,0.1255285066461439
2000_tarov103907,2000_tarov66997,0.13835268564305522
2000_tarov103907,2000_tarov67019,0.1028217015781279
2000_tarov103907,2000_tarov67157,0.13585964026279942
2000_tarov103907,2000_tarov67186,0.10768817299896616
2000_tarov103907,2000_tarov67200,0.1277688482192875
2000_tarov103907,2000_tarov67206,0.13545709229571923
2000_tarov103907,2000_tarov67248,0.14990135479061806
2000_tarov103907,2000_tarov67612,0.12686719072228267
2000_tarov103907,2000_tarov67645,0.14474855717883964
2000_tarov103907,2000_tarov67661,0.13343018857780164
2000_tarov103907,2000_tarov67740,0.12670850749479937
2000_tarov103907,2000_tarov67761,0.13989948335653374
2000_tarov103907,2000_tarov67912,0.1290336281755106
2000_tarov103907,2000_tarov68320,0.1743945882595743
2000_tarov103907,2000_tarov68557,0.12670850749479937
2000_tarov103907,2000_tarov68670,0.14990135479061806
2000_tarov103907,2000_tarov69119,0.15890626607528852
2000_tarov103907,2000_tarov69378,0.10915443561199599
2000_tarov103907,2000_tarov69564,0.12618527673594057
2000_tarov103907,2000_tarov69763,0.1145656710157525
2000_tarov103907,2000_tarov70145,0.14225840143652974
2000_tarov103907,2000_tarov70280,0.15281620985679442
2000_tarov103907,2000_tarov70973,0.13462860077889854
2000_tarov103907,2000_tarov70983,0.1405704679415423
2000_tarov103907,2000_tarov71551,0.12815040076677903
2000_tarov103907,2000_tarov71664,0.1299868242689714
2000_tarov103907,2000_tarov72388,0.12995797100802925
2000_tarov103907,2000_tarov72639,0.1028217015781279
2000_tarov103907,2000_tarov72672,0.1303436478342958
2000_tarov103907,2000_tarov72687,0.11288091024643274
2000_tarov103907,2000_tarov72725,0.1801952818295763
2000_tarov103907,2000_tarov73172,0.10377786100888943
2000_tarov103907,2000_tarov73182,0.13545709229571928
2000_tarov103907,2000_tarov73256,0.16426585272773253
2000_tarov103907,2000_tarov73338,0.1540346349874076
2000_tarov103907,2000_tarov73381,0.11427993201007189
2000_tarov103907,2000_tarov73487,0.1809227427639953
2000_tarov103907,2000_tarov73572,0.10224699738625063
2000_tarov103907,2000_tarov74101,0.10729800569229683
2000_tarov103907,2000_tarov74147,0.13640768004436998
2000_tarov103907,2000_tarov74252,0.12241204793696703
2000_tarov103907,2000_tarov74331,0.11701710505533201
2000_tarov103907,2000_tarov74407,0.10000413248755265
2000_tarov103907,2000_tarov74456,0.14777498671473416
2000_tarov103907,2000_tarov74574,0.13490079798517554
2000_tarov103907,2000_tarov74647,0.15839934681684914
2000_tarov103907,2000_tarov74739,0.10643057251806512
2000_tarov103907,2000_tarov74880,0.13602032587811191
2000_tarov103907,2000_tarov75714,0.20679490177425178
2000_tarov103907,2000_tarov75753,0.1045381485430534
2000_tarov103907,2000_tarov75990,0.10867146188824538
2000_tarov103907,2000_tarov76261,0.11530873445432159
2000_tarov103907,2000_tarov76298,0.11088940420281614
2000_tarov103907,2000_tarov76383,0.11037338016968909
2000_tarov103907,2000_tarov76413,0.10753350946329407
2000_tarov103907,2000_tarov76520,0.14416754796702028
2000_tarov103907,2000_tarov77050,0.14119192256787727
2000_tarov103907,2000_tarov77109,0.11297902491966802
2000_tarov103907,2000_tarov77152,0.20196633941895414
2000_tarov103907,2000_tarov77197,0.11427993201007189
2000_tarov103907,2000_tarov77266,0.1259303516755685
2000_tarov103907,2000_tarov77289,0.1278552141936225
2000_tarov103907,2000_tarov77455,0.10303392409819243
2000_tarov103907,2000_tarov77521,0.10561429471853925
2000_tarov103907,2000_tarov77575,0.13427058395730765
2000_tarov103907,2000_tarov77861,0.11088940420281614
2000_tarov103907,2000_tarov77880,0.11993882232587343
2000_tarov103907,2000_tarov77894,0.105774218391573
2000_tarov103907,2000_tarov77927,0.14353384139170094
2000_tarov103907,2000_tarov77954,0.1259303516755685
2000_tarov103907,2000_tarov78086,0.20763034208922362
2000_tarov103907,2000_tarov78168,0.11427993201007189
2000_tarov103907,2000_tarov78232,0.14206859694715124
2000_tarov103907,2000_tarov78319,0.14573661340795924
2000_tarov103907,2000_tarov78412,0.11929771760015351
2000_tarov103907,2000_tarov78493,0.12322770798992606
2000_tarov103907,2000_tarov78502,0.15061350804235962
2000_tarov103907,2000_tarov78844,0.13716819707992464
2000_tarov103907,2000_tarov78883,0.1574141554153589
2000_tarov103907,2000_tarov79206,0.12331559596058089
2000_tarov103907,2000_tarov79336,0.1556467713484371
2000_tarov103907,2000_tarov79364,0.11427993201007189
2000_tarov103907,2000_tarov79381,0.10270023467030436
2000_tarov103907,2000_tarov80133,0.12115650656307651
2000_tarov103907,2000_tarov80842,0.16761959991370148
2000_tarov103907,2000_tarov80920,0.11134504398372282
2000_tarov103907,2000_tarov90985,0.1411097428168387
2000_tarov103907,2000_tarov91172,0.10210462507669134
2000_tarov103907,2000_tarov91278,0.1405704679415423
2000_tarov103907,2000_tarov91779,0.14021141124290165
2000_tarov103907,2000_tarov91833,0.1106002527218662
2000_tarov103907,2000_tarov91856,0.1370729398009982
2000_tarov103907,2000_tarov91966,0.18864042487530736
2000_tarov103907,2000_tarov93298,0.1488267792529446
2000_tarov103907,2000_tarov93409,0.1383091333123123
2000_tarov103907,2000_tarov94155,0.14268648130328807
2000_tarov103907,2000_tarov94904,0.10812566097526523
2000_tarov103907,2000_tarov95477,0.10947965388048624
2000_tarov103907,2000_tarov95518,0.12048897252132197
2000_tarov103907,2000_tarov95854,0.24730968341474907
2000_tarov103907,2000_tarov96266,0.1702802284837603
2000_tarov103907,2000_tarov97130,0.10845247054559409
2000_tarov103907,2000_tarov97310,0.17845292973176935
2000_tarov103907,2000_tarov97402,0.11210508723689172
2000_tarov103907,2000_tarov97928,0.12670850749479937
2000_tarov103907,2000_tarov97970,0.12504486629987546
2000_tarov103907,2000_tarov98595,0.13349668365575323
2000_tarov104623,2000_tarov108278,0.21579360624026633
2000_tarov104623,2000_tarov109179,0.21477985253575393
2000_tarov104623,2000_tarov109395,0.10382904420501733
2000_tarov104623,2000_tarov127334,0.14518017554874815
2000_tarov104623,2000_tarov127514,0.10432723001112998
2000_tarov104623,2000_tarov127870,0.1307326888198017
2000_tarov104623,2000_tarov128173,0.10280786170305815
2000_tarov104623,2000_tarov128316,0.1671470027444025
2000_tarov104623,2000_tarov128450,0.1242591465193186
2000_tarov104623,2000_tarov128768,0.17206413926368552
2000_tarov104623,2000_tarov129069,0.14591156645246275
2000_tarov104623,2000_tarov129461,0.14139308044851595
2000_tarov104623,2000_tarov185073,0.12331063213729508
2000_tarov104623,2000_tarov185613,0.20698195586728033
2000_tarov104623,2000_tarov185657,0.11581371547232747
2000_tarov104623,2000_tarov186533,0.10175339422126364
2000_tarov104623,2000_tarov186840,0.11544696675305222
2000_tarov104623,2000_tarov187160,0.10382904420501733
2000_tarov104623,2000_tarov187225,0.12725377240366437
2000_tarov104623,2000_tarov187238,0.16431970155813416
2000_tarov104623,2000_tarov187416,0.1552675235111342
2000_tarov104623,2000_tarov188425,0.1690022815462014
2000_tarov104623,2000_tarov189038,0.1741045758748189
2000_tarov104623,2000_tarov189226,0.10868726645779395
2000_tarov104623,2000_tarov189784,0.17987628765650895
2000_tarov104623,2000_tarov189826,0.13335185571076982
2000_tarov104623,2000_tarov190332,0.12377792377468902
2000_tarov104623,2000_tarov190937,0.14014160297685083
2000_tarov104623,2000_tarov191736,0.122078375059746
2000_tarov104623,2000_tarov203267,0.19165973694608274
2000_tarov104623,2000_tarov251610,0.12933678006074076
2000_tarov104623,2000_tarov309754,0.12242667355656799
2000_tarov104623,2000_tarov323546,0.13000175503553954
2000_tarov104623,2000_tarov323913,0.11451966686277364
2000_tarov104623,2000_tarov348921,0.25258960078446874
2000_tarov104623,2000_tarov390775,0.1078968031201332
2000_tarov104623,2000_tarov401691,0.1078968031201332
2000_tarov104623,2000_tarov412649,0.15459260714945477
2000_tarov104623,2000_tarov55055,0.18878008037275879
2000_tarov104623,2000_tarov55572,0.13968001165840507
2000_tarov104623,2000_tarov56006,0.15099693828733746
2000_tarov104623,2000_tarov56049,0.1444993737876451
2000_tarov104623,2000_tarov56216,0.14845899386613462
2000_tarov104623,2000_tarov56446,0.10737529581987179
2000_tarov104623,2000_tarov56919,0.12214693916234876
2000_tarov104623,2000_tarov57325,0.15195182067672955
2000_tarov104623,2000_tarov57465,0.12572972015110032
2000_tarov104623,2000_tarov57561,0.12071432805669137
2000_tarov104623,2000_tarov57590,0.11700157953198559
2000_tarov104623,2000_tarov57771,0.1078968031201332
2000_tarov104623,2000_tarov57805,0.14929070342064849
2000_tarov104623,2000_tarov57975,0.12740145725168256
2000_tarov104623,2000_tarov58108,0.202962506140166
2000_tarov104623,2000_tarov58118,0.13853636010366266
2000_tarov104623,2000_tarov58190,0.1060807516390073
2000_tarov104623,2000_tarov58540,0.12803687993289595
2000_tarov104623,2000_tarov59176,0.1330598287718231
2000_tarov104623,2000_tarov59424,0.10636627447371069
2000_tarov104623,2000_tarov59615,0.20002778356615472
2000_tarov104623,2000_tarov59874,0.16567886202575813
2000_tarov104623,2000_tarov60133,0.15681251204679497
2000_tarov104623,2000_tarov60215,0.16131130616527573
2000_tarov104623,2000_tarov60347,0.22633936510629632
2000_tarov104623,2000_tarov61015,0.10679013998761534
2000_tarov104623,2000_tarov61059,0.16286258554979835
2000_tarov104623,2000_tarov61357,0.129108336938534
2000_tarov104623,2000_tarov61508,0.1444993737876451
2000_tarov104623,2000_tarov61939,0.17741310502909743
2000_tarov104623,2000_tarov62012,0.12868190608036384
2000_tarov104623,2000_tarov62359,0.10679013998761534
2000_tarov104623,2000_tarov62473,0.1444993737876451
2000_tarov104623,2000_tarov62528,0.10192116580134604
2000_tarov104623,2000_tarov62630,0.1219552500913945
2000_tarov104623,2000_tarov62631,0.1219552500913945
2000_tarov104623,2000_tarov62761,0.15089291007086422
2000_tarov104623,2000_tarov62917,0.10044039219036507
2000_tarov104623,2000_tarov62941,0.12715689094888685
2000_tarov104623,2000_tarov63559,0.10418789475027539
2000_tarov104623,2000_tarov63613,0.15276304439833485
2000_tarov104623,2000_tarov63755,0.10937450550555983
2000_tarov104623,2000_tarov63774,0.10562503704960495
2000_tarov104623,2000_tarov63992,0.1267754020759564
2000_tarov104623,2000_tarov64135,0.1690022815462014
2000_tarov104623,2000_tarov64162,0.1588102042010711
2000_tarov104623,2000_tarov64589,0.1397407711600208
2000_tarov104623,2000_tarov64729,0.13249166136316032
2000_tarov104623,2000_tarov64880,0.13829563644637993
2000_tarov104623,2000_tarov65210,0.12555049023795634
2000_tarov104623,2000_tarov65492,0.17493168065326212
2000_tarov104623,2000_tarov65860,0.21138910015841714
