year,source_target,neighbor_target,similarity_score,rank
2007,2007_tarov1000000898,2007_tarov530649,0.5033596158027649,8
2007,2007_tarov1000000898,2007_tarov599567,0.4954971373081207,9
2007,2007_tarov1000000898,2007_tarov539370,0.4583705961704254,10
2007,2007_tarov1000001192,2007_tarov1000012168,0.48197513818740845,1
2007,2007_tarov1000001192,2007_tarov530714,0.4743916392326355,2
2007,2007_tarov1000001192,2007_tarov516878,0.4405724108219147,3
2007,2007_tarov1000001192,2007_tarov1000009442,0.4303448498249054,4
2007,2007_tarov1000001192,2007_tarov605199,0.4130735695362091,5
2007,2007_tarov1000001192,2007_tarov565782,0.40503981709480286,6
2007,2007_tarov1000001192,2007_tarov1000000879,0.40051570534706116,7
2007,2007_tarov1000001192,2007_tarov1000000648,0.398520827293396,8
2007,2007_tarov1000001192,2007_tarov530533,0.3922017812728882,9
2007,2007_tarov1000001192,2007_tarov537595,0.38530856370925903,10
2007,2007_tarov1000001220,2007_tarov1000008674,0.6713537573814392,1
2007,2007_tarov1000001220,2007_tarov568464,0.6386955976486206,2
2007,2007_tarov1000001220,2007_tarov449342,0.5941652655601501,3
2007,2007_tarov1000001220,2007_tarov558401,0.5875100493431091,4
2007,2007_tarov1000001220,2007_tarov536432,0.5487711429595947,5
2007,2007_tarov1000001220,2007_tarov552985,0.5317708849906921,6
2007,2007_tarov1000001220,2007_tarov520507,0.5265246629714966,7
2007,2007_tarov1000001220,2007_tarov540245,0.512948215007782,8
2007,2007_tarov1000001220,2007_tarov536376,0.48885223269462585,9
2007,2007_tarov1000001220,2007_tarov410864,0.4881870746612549,10
2007,2007_tarov1000001489,2007_tarov1000002392,0.6039154529571533,1
2007,2007_tarov1000001489,2007_tarov1000005296,0.5660138130187988,2
2007,2007_tarov1000001489,2007_tarov559300,0.5554438233375549,3
2007,2007_tarov1000001489,2007_tarov588566,0.5445412993431091,4
2007,2007_tarov1000001489,2007_tarov1000005786,0.5410072207450867,5
2007,2007_tarov1000001489,2007_tarov526988,0.5407429337501526,6
2007,2007_tarov1000001489,2007_tarov521312,0.5358781814575195,7
2007,2007_tarov1000001489,2007_tarov1000005785,0.5337096452713013,8
2007,2007_tarov1000001489,2007_tarov592942,0.5331369042396545,9
2007,2007_tarov1000001489,2007_tarov638148,0.5307635068893433,10
2007,2007_tarov1000001764,2007_tarov543165,0.4808741509914398,1
2007,2007_tarov1000001764,2007_tarov548404,0.4788248538970947,2
2007,2007_tarov1000001764,2007_tarov530649,0.4783288538455963,3
2007,2007_tarov1000001764,2007_tarov1600001716,0.4549175798892975,4
2007,2007_tarov1000001764,2007_tarov1000006627,0.4505198001861572,5
2007,2007_tarov1000001764,2007_tarov531990,0.4380550682544708,6
2007,2007_tarov1000001764,2007_tarov541841,0.4376693069934845,7
2007,2007_tarov1000001764,2007_tarov590464,0.435029000043869,8
2007,2007_tarov1000001764,2007_tarov539370,0.43229517340660095,9
2007,2007_tarov1000001764,2007_tarov550953,0.429943323135376,10
2007,2007_tarov1000001839,2007_tarov571376,0.5631639361381531,1
2007,2007_tarov1000001839,2007_tarov627329,0.4829065501689911,2
2007,2007_tarov1000001839,2007_tarov574618,0.4738776981830597,3
2007,2007_tarov1000001839,2007_tarov1000005875,0.464907169342041,4
2007,2007_tarov1000001839,2007_tarov516878,0.4603651165962219,5
2007,2007_tarov1000001839,2007_tarov540654,0.4594463109970093,6
2007,2007_tarov1000001839,2007_tarov544733,0.45389142632484436,7
2007,2007_tarov1000001839,2007_tarov1000007315,0.4471082389354706,8
2007,2007_tarov1000001839,2007_tarov588566,0.4469176232814789,9
2007,2007_tarov1000001839,2007_tarov1000003849,0.4458529055118561,10
2007,2007_tarov1000001842,2007_tarov603844,0.7175884246826172,1
2007,2007_tarov1000001842,2007_tarov1600000283,0.6637198328971863,2
2007,2007_tarov1000001842,2007_tarov530147,0.6410670876502991,3
2007,2007_tarov1000001842,2007_tarov564893,0.6155806183815002,4
2007,2007_tarov1000001842,2007_tarov574048,0.6153055429458618,5
2007,2007_tarov1000001842,2007_tarov555933,0.6047627329826355,6
2007,2007_tarov1000001842,2007_tarov526281,0.6047176122665405,7
2007,2007_tarov1000001842,2007_tarov590292,0.6042913198471069,8
2007,2007_tarov1000001842,2007_tarov590286,0.5885084867477417,9
2007,2007_tarov1000001842,2007_tarov491928,0.565883219242096,10
2007,2007_tarov1000002003,2007_tarov491928,0.8444685935974121,1
2007,2007_tarov1000002003,2007_tarov504236,0.7271447777748108,2
2007,2007_tarov1000002003,2007_tarov1000006914,0.6198511719703674,3
2007,2007_tarov1000002003,2007_tarov590464,0.5816345810890198,4
2007,2007_tarov1000002003,2007_tarov525305,0.5404831767082214,5
2007,2007_tarov1000002003,2007_tarov530147,0.5235064625740051,6
2007,2007_tarov1000002003,2007_tarov1600000283,0.4812801480293274,7
2007,2007_tarov1000002003,2007_tarov1000007315,0.4753325283527374,8
2007,2007_tarov1000002003,2007_tarov540654,0.46878406405448914,9
2007,2007_tarov1000002003,2007_tarov1601072547,0.467498242855072,10
2007,2007_tarov1000002391,2007_tarov604386,0.7528394460678101,1
2007,2007_tarov1000002391,2007_tarov1600000180,0.6556364297866821,2
2007,2007_tarov1000002391,2007_tarov1000011852,0.6473454833030701,3
2007,2007_tarov1000002391,2007_tarov1000005875,0.6363787055015564,4
2007,2007_tarov1000002391,2007_tarov1000009854,0.6037983894348145,5
2007,2007_tarov1000002391,2007_tarov1601078993,0.5999205708503723,6
2007,2007_tarov1000002391,2007_tarov1601078955,0.5744814872741699,7
2007,2007_tarov1000002391,2007_tarov1000004803,0.5219973921775818,8
2007,2007_tarov1000002391,2007_tarov1000002890,0.5175424218177795,9
2007,2007_tarov1000002391,2007_tarov1000006046,0.5166921019554138,10
2007,2007_tarov1000002392,2007_tarov1000002819,0.7605977058410645,1
2007,2007_tarov1000002392,2007_tarov507869,0.750886082649231,2
2007,2007_tarov1000002392,2007_tarov520846,0.7424533367156982,3
2007,2007_tarov1000002392,2007_tarov556151,0.633181631565094,4
2007,2007_tarov1000002392,2007_tarov1000001489,0.6039154529571533,5
2007,2007_tarov1000002392,2007_tarov1000003849,0.5665241479873657,6
2007,2007_tarov1000002392,2007_tarov521322,0.5600310564041138,7
2007,2007_tarov1000002392,2007_tarov1000009854,0.5583803653717041,8
2007,2007_tarov1000002392,2007_tarov588566,0.543610692024231,9
2007,2007_tarov1000002392,2007_tarov1000004070,0.5333994030952454,10
2007,2007_tarov1000002819,2007_tarov507869,0.979891836643219,1
2007,2007_tarov1000002819,2007_tarov1000006046,0.8436180353164673,2
2007,2007_tarov1000002819,2007_tarov1000002392,0.7605977058410645,3
2007,2007_tarov1000002819,2007_tarov1000004070,0.6502856612205505,4
2007,2007_tarov1000002819,2007_tarov1000003849,0.5774641036987305,5
2007,2007_tarov1000002819,2007_tarov1000005875,0.5265876650810242,6
2007,2007_tarov1000002819,2007_tarov556151,0.5235192775726318,7
2007,2007_tarov1000002819,2007_tarov1000009854,0.49553683400154114,8
2007,2007_tarov1000002819,2007_tarov588566,0.4886877238750458,9
2007,2007_tarov1000002819,2007_tarov591283,0.48195889592170715,10
2007,2007_tarov1000002890,2007_tarov1000005785,0.555590808391571,1
2007,2007_tarov1000002890,2007_tarov1000005786,0.5442949533462524,2
2007,2007_tarov1000002890,2007_tarov550502,0.5280243754386902,3
2007,2007_tarov1000002890,2007_tarov1000004803,0.5229145884513855,4
2007,2007_tarov1000002890,2007_tarov1000002391,0.5175424218177795,5
2007,2007_tarov1000002890,2007_tarov491628,0.48388686776161194,6
2007,2007_tarov1000002890,2007_tarov536432,0.4823094606399536,7
2007,2007_tarov1000002890,2007_tarov606005,0.48052847385406494,8
2007,2007_tarov1000002890,2007_tarov414614,0.4580972492694855,9
2007,2007_tarov1000002890,2007_tarov541006,0.4567413330078125,10
2007,2007_tarov1000002975,2007_tarov531020,0.5810357928276062,1
2007,2007_tarov1000002975,2007_tarov531018,0.5767301917076111,2
2007,2007_tarov1000002975,2007_tarov608602,0.5671248435974121,3
2007,2007_tarov1000002975,2007_tarov556151,0.5662668347358704,4
2007,2007_tarov1000002975,2007_tarov635514,0.5576250553131104,5
2007,2007_tarov1000002975,2007_tarov502562,0.5499759912490845,6
2007,2007_tarov1000002975,2007_tarov579631,0.5233942270278931,7
2007,2007_tarov1000002975,2007_tarov532037,0.5087576508522034,8
2007,2007_tarov1000002975,2007_tarov539370,0.5019963979721069,9
2007,2007_tarov1000002975,2007_tarov1000006046,0.5011318325996399,10
2007,2007_tarov1000003164,2007_tarov602652,0.5852605700492859,1
2007,2007_tarov1000003164,2007_tarov605182,0.5066147446632385,2
2007,2007_tarov1000003164,2007_tarov594643,0.4908466935157776,3
2007,2007_tarov1000003164,2007_tarov514229,0.4840577244758606,4
2007,2007_tarov1000003164,2007_tarov568235,0.4773308336734772,5
2007,2007_tarov1000003164,2007_tarov512407,0.4587509334087372,6
2007,2007_tarov1000003164,2007_tarov559654,0.4550388753414154,7
2007,2007_tarov1000003164,2007_tarov548244,0.44060125946998596,8
2007,2007_tarov1000003164,2007_tarov528451,0.4378849267959595,9
2007,2007_tarov1000003164,2007_tarov588691,0.4304560422897339,10
2007,2007_tarov1000003400,2007_tarov505144,0.4867568612098694,1
2007,2007_tarov1000003400,2007_tarov534201,0.4788944721221924,2
2007,2007_tarov1000003400,2007_tarov545366,0.47166213393211365,3
2007,2007_tarov1000003400,2007_tarov588089,0.4696808457374573,4
2007,2007_tarov1000003400,2007_tarov569979,0.46653473377227783,5
2007,2007_tarov1000003400,2007_tarov551422,0.4528881013393402,6
2007,2007_tarov1000003400,2007_tarov583328,0.44666656851768494,7
2007,2007_tarov1000003400,2007_tarov392393,0.43850964307785034,8
2007,2007_tarov1000003400,2007_tarov514450,0.4369223713874817,9
2007,2007_tarov1000003400,2007_tarov493144,0.434105783700943,10
2007,2007_tarov1000003741,2007_tarov555080,0.6673798561096191,1
2007,2007_tarov1000003741,2007_tarov514225,0.6579007506370544,2
2007,2007_tarov1000003741,2007_tarov514221,0.6516647338867188,3
2007,2007_tarov1000003741,2007_tarov512620,0.6350329518318176,4
2007,2007_tarov1000003741,2007_tarov1603000619,0.6309694051742554,5
2007,2007_tarov1000003741,2007_tarov555079,0.6271478533744812,6
2007,2007_tarov1000003741,2007_tarov517986,0.6160378456115723,7
2007,2007_tarov1000003741,2007_tarov581162,0.5807889699935913,8
2007,2007_tarov1000003741,2007_tarov559300,0.5803881287574768,9
2007,2007_tarov1000003741,2007_tarov576201,0.5623186826705933,10
2007,2007_tarov1000003849,2007_tarov520948,0.6083305478096008,1
2007,2007_tarov1000003849,2007_tarov513986,0.592827320098877,2
2007,2007_tarov1000003849,2007_tarov1000002819,0.5774641036987305,3
2007,2007_tarov1000003849,2007_tarov520846,0.5740086436271667,4
2007,2007_tarov1000003849,2007_tarov507869,0.5706365704536438,5
2007,2007_tarov1000003849,2007_tarov1000002392,0.5665241479873657,6
2007,2007_tarov1000003849,2007_tarov556151,0.5479573011398315,7
2007,2007_tarov1000003849,2007_tarov521312,0.5422319173812866,8
2007,2007_tarov1000003849,2007_tarov608771,0.5294245481491089,9
2007,2007_tarov1000003849,2007_tarov536432,0.5272269248962402,10
2007,2007_tarov1000004070,2007_tarov507869,0.6536197066307068,1
2007,2007_tarov1000004070,2007_tarov1000002819,0.6502856612205505,2
2007,2007_tarov1000004070,2007_tarov1000006046,0.6393925547599792,3
2007,2007_tarov1000004070,2007_tarov1000011852,0.5697287917137146,4
2007,2007_tarov1000004070,2007_tarov594958,0.5441837310791016,5
2007,2007_tarov1000004070,2007_tarov1000002392,0.5333994030952454,6
2007,2007_tarov1000004070,2007_tarov588566,0.5266390442848206,7
2007,2007_tarov1000004070,2007_tarov491628,0.5150673985481262,8
2007,2007_tarov1000004070,2007_tarov1000003849,0.5091886520385742,9
2007,2007_tarov1000004070,2007_tarov1000005875,0.4894854724407196,10
2007,2007_tarov1000004121,2007_tarov493144,0.9533276557922363,1
2007,2007_tarov1000004121,2007_tarov505144,0.8859869241714478,2
2007,2007_tarov1000004121,2007_tarov555474,0.8137379884719849,3
2007,2007_tarov1000004121,2007_tarov604531,0.7911064028739929,4
2007,2007_tarov1000004121,2007_tarov1000009575,0.7899052500724792,5
2007,2007_tarov1000004121,2007_tarov572466,0.7761041522026062,6
2007,2007_tarov1000004121,2007_tarov459266,0.7183889746665955,7
2007,2007_tarov1000004121,2007_tarov555486,0.6753453016281128,8
2007,2007_tarov1000004121,2007_tarov564610,0.6641051769256592,9
2007,2007_tarov1000004121,2007_tarov569979,0.6565071940422058,10
2007,2007_tarov1000004329,2007_tarov532476,0.7864072322845459,1
2007,2007_tarov1000004329,2007_tarov529266,0.7729093432426453,2
2007,2007_tarov1000004329,2007_tarov580286,0.7712998986244202,3
2007,2007_tarov1000004329,2007_tarov560774,0.7373390793800354,4
2007,2007_tarov1000004329,2007_tarov460522,0.7352728247642517,5
2007,2007_tarov1000004329,2007_tarov516624,0.6594204306602478,6
2007,2007_tarov1000004329,2007_tarov527068,0.6348064541816711,7
2007,2007_tarov1000004329,2007_tarov551422,0.6026788353919983,8
2007,2007_tarov1000004329,2007_tarov589985,0.5771716237068176,9
2007,2007_tarov1000004329,2007_tarov521358,0.5472421050071716,10
2007,2007_tarov1000004685,2007_tarov1000005314,0.6826500296592712,1
2007,2007_tarov1000004685,2007_tarov533108,0.6537768840789795,2
2007,2007_tarov1000004685,2007_tarov474995,0.5777779817581177,3
2007,2007_tarov1000004685,2007_tarov555486,0.5706903338432312,4
2007,2007_tarov1000004685,2007_tarov609013,0.5592535734176636,5
2007,2007_tarov1000004685,2007_tarov502169,0.5137367844581604,6
2007,2007_tarov1000004685,2007_tarov620993,0.4987484812736511,7
2007,2007_tarov1000004685,2007_tarov577832,0.49726128578186035,8
2007,2007_tarov1000004685,2007_tarov523420,0.45123177766799927,9
2007,2007_tarov1000004685,2007_tarov1000008464,0.44775518774986267,10
2007,2007_tarov1000004755,2007_tarov560026,0.6665326952934265,1
2007,2007_tarov1000004755,2007_tarov1909047204,0.5633788108825684,2
2007,2007_tarov1000004755,2007_tarov542142,0.554659366607666,3
2007,2007_tarov1000004755,2007_tarov548404,0.5513949394226074,4
2007,2007_tarov1000004755,2007_tarov529822,0.4956445097923279,5
2007,2007_tarov1000004755,2007_tarov550953,0.49097612500190735,6
2007,2007_tarov1000004755,2007_tarov448676,0.47944316267967224,7
2007,2007_tarov1000004755,2007_tarov1000006627,0.47938328981399536,8
2007,2007_tarov1000004755,2007_tarov562009,0.4517274498939514,9
2007,2007_tarov1000004755,2007_tarov1600000577,0.4474760591983795,10
2007,2007_tarov1000004803,2007_tarov1000005875,0.6629518270492554,1
2007,2007_tarov1000004803,2007_tarov588566,0.660259485244751,2
2007,2007_tarov1000004803,2007_tarov581162,0.6540386080741882,3
2007,2007_tarov1000004803,2007_tarov559300,0.6538400053977966,4
2007,2007_tarov1000004803,2007_tarov1000001839,0.5842490792274475,5
2007,2007_tarov1000004803,2007_tarov1600000180,0.5788447260856628,6
2007,2007_tarov1000004803,2007_tarov604386,0.5616833567619324,7
2007,2007_tarov1000004803,2007_tarov592942,0.5241519212722778,8
2007,2007_tarov1000004803,2007_tarov1000002890,0.5229145884513855,9
2007,2007_tarov1000004803,2007_tarov1000002391,0.5219973921775818,10
2007,2007_tarov1000005159,2007_tarov1600000577,0.5404602885246277,1
2007,2007_tarov1000005159,2007_tarov533108,0.46497637033462524,2
2007,2007_tarov1000005159,2007_tarov1000009442,0.4547269344329834,3
2007,2007_tarov1000005159,2007_tarov609013,0.44008782505989075,4
2007,2007_tarov1000005159,2007_tarov592973,0.43592768907546997,5
2007,2007_tarov1000005159,2007_tarov620993,0.4349721670150757,6
2007,2007_tarov1000005159,2007_tarov1000008674,0.43294623494148254,7
2007,2007_tarov1000005159,2007_tarov540245,0.42841047048568726,8
2007,2007_tarov1000005159,2007_tarov536432,0.4224510192871094,9
2007,2007_tarov1000005159,2007_tarov410864,0.41110387444496155,10
2007,2007_tarov1000005296,2007_tarov588566,0.8683702349662781,1
2007,2007_tarov1000005296,2007_tarov1000005875,0.825800359249115,2
2007,2007_tarov1000005296,2007_tarov559300,0.7613766193389893,3
2007,2007_tarov1000005296,2007_tarov1000004803,0.6962940692901611,4
2007,2007_tarov1000005296,2007_tarov592942,0.6921634078025818,5
2007,2007_tarov1000005296,2007_tarov1600000180,0.6642603278160095,6
2007,2007_tarov1000005296,2007_tarov604386,0.6426677703857422,7
2007,2007_tarov1000005296,2007_tarov1601078993,0.5992099642753601,8
2007,2007_tarov1000005296,2007_tarov1601078955,0.5721780061721802,9
2007,2007_tarov1000005296,2007_tarov1000001489,0.5660138130187988,10
2007,2007_tarov1000005314,2007_tarov1000004685,0.6826500296592712,1
2007,2007_tarov1000005314,2007_tarov533108,0.6711307764053345,2
2007,2007_tarov1000005314,2007_tarov474995,0.6004335284233093,3
2007,2007_tarov1000005314,2007_tarov620993,0.5979890823364258,4
2007,2007_tarov1000005314,2007_tarov555486,0.5906186103820801,5
2007,2007_tarov1000005314,2007_tarov609013,0.5572304725646973,6
2007,2007_tarov1000005314,2007_tarov577832,0.5053988099098206,7
2007,2007_tarov1000005314,2007_tarov572621,0.4883383512496948,8
2007,2007_tarov1000005314,2007_tarov551879,0.4738653302192688,9
2007,2007_tarov1000005314,2007_tarov1000008464,0.45748746395111084,10
2007,2007_tarov1000005388,2007_tarov410468,0.5010296702384949,1
2007,2007_tarov1000005388,2007_tarov1000009575,0.4892657697200775,2
2007,2007_tarov1000005388,2007_tarov521377,0.48067986965179443,3
2007,2007_tarov1000005388,2007_tarov537281,0.4703417122364044,4
2007,2007_tarov1000005388,2007_tarov504236,0.46811193227767944,5
2007,2007_tarov1000005388,2007_tarov540813,0.44747480750083923,6
2007,2007_tarov1000005388,2007_tarov604386,0.4354305565357208,7
2007,2007_tarov1000005388,2007_tarov550701,0.4283714294433594,8
2007,2007_tarov1000005388,2007_tarov550707,0.42676419019699097,9
2007,2007_tarov1000005388,2007_tarov526281,0.4236600995063782,10
2007,2007_tarov1000005557,2007_tarov552331,0.6247093081474304,1
2007,2007_tarov1000005557,2007_tarov1000009442,0.5414830446243286,2
2007,2007_tarov1000005557,2007_tarov575279,0.5250625014305115,3
2007,2007_tarov1000005557,2007_tarov1000005833,0.5202488899230957,4
2007,2007_tarov1000005557,2007_tarov1600000525,0.5106589794158936,5
2007,2007_tarov1000005557,2007_tarov607297,0.5033383965492249,6
2007,2007_tarov1000005557,2007_tarov1000005559,0.5008412599563599,7
2007,2007_tarov1000005557,2007_tarov515197,0.4907030761241913,8
2007,2007_tarov1000005557,2007_tarov1600001716,0.49004998803138733,9
2007,2007_tarov1000005557,2007_tarov586560,0.4889765679836273,10
2007,2007_tarov1000005559,2007_tarov1600001716,0.656743586063385,1
2007,2007_tarov1000005559,2007_tarov561970,0.6550695300102234,2
2007,2007_tarov1000005559,2007_tarov607297,0.6171941757202148,3
2007,2007_tarov1000005559,2007_tarov526689,0.6149268746376038,4
2007,2007_tarov1000005559,2007_tarov552331,0.5848556160926819,5
2007,2007_tarov1000005559,2007_tarov1600000525,0.5774024128913879,6
2007,2007_tarov1000005559,2007_tarov1000008733,0.5665531754493713,7
2007,2007_tarov1000005559,2007_tarov1600000526,0.5428882837295532,8
2007,2007_tarov1000005559,2007_tarov587120,0.5328142642974854,9
2007,2007_tarov1000005559,2007_tarov1000005561,0.5211495161056519,10
2007,2007_tarov1000005561,2007_tarov552331,0.6369817852973938,1
2007,2007_tarov1000005561,2007_tarov1000009442,0.5503756403923035,2
2007,2007_tarov1000005561,2007_tarov607297,0.5316624045372009,3
2007,2007_tarov1000005561,2007_tarov1000005833,0.5305529236793518,4
