year,source_target,neighbor_target,similarity_score,rank
2005,2005_tarov123990,2005_tarov416978,0.47684407234191895,2
2005,2005_tarov123990,2005_tarov356735,0.4737212359905243,3
2005,2005_tarov123990,2005_tarov339374,0.4724261164665222,4
2005,2005_tarov123990,2005_tarov381650,0.4534280300140381,5
2005,2005_tarov123990,2005_tarov357846,0.4456196427345276,6
2005,2005_tarov123990,2005_tarov325512,0.4395469129085541,7
2005,2005_tarov123990,2005_tarov92275,0.43332502245903015,8
2005,2005_tarov123990,2005_tarov344397,0.4247795045375824,9
2005,2005_tarov123990,2005_tarov196634,0.4117039740085602,10
2005,2005_tarov129268,2005_tarov408777,0.5709282159805298,1
2005,2005_tarov129268,2005_tarov387897,0.5515108704566956,2
2005,2005_tarov129268,2005_tarov399129,0.5006579160690308,3
2005,2005_tarov129268,2005_tarov359798,0.4914152920246124,4
2005,2005_tarov129268,2005_tarov253299,0.4882594645023346,5
2005,2005_tarov129268,2005_tarov363954,0.4854239225387573,6
2005,2005_tarov129268,2005_tarov406311,0.482461154460907,7
2005,2005_tarov129268,2005_tarov380207,0.4817765951156616,8
2005,2005_tarov129268,2005_tarov260665,0.4768041968345642,9
2005,2005_tarov129268,2005_tarov378601,0.4715956151485443,10
2005,2005_tarov132626,2005_tarov398276,0.5975262522697449,1
2005,2005_tarov132626,2005_tarov388196,0.5882932543754578,2
2005,2005_tarov132626,2005_tarov351215,0.577398955821991,3
2005,2005_tarov132626,2005_tarov339573,0.5772930383682251,4
2005,2005_tarov132626,2005_tarov307571,0.5714762806892395,5
2005,2005_tarov132626,2005_tarov377840,0.5633119940757751,6
2005,2005_tarov132626,2005_tarov391365,0.561077892780304,7
2005,2005_tarov132626,2005_tarov243820,0.544657289981842,8
2005,2005_tarov132626,2005_tarov260665,0.5341656804084778,9
2005,2005_tarov132626,2005_tarov406311,0.5273245573043823,10
2005,2005_tarov137941,2005_tarov332192,0.6020523309707642,1
2005,2005_tarov137941,2005_tarov416823,0.49102896451950073,2
2005,2005_tarov137941,2005_tarov348521,0.4901043772697449,3
2005,2005_tarov137941,2005_tarov350480,0.4821397662162781,4
2005,2005_tarov137941,2005_tarov314793,0.47823214530944824,5
2005,2005_tarov137941,2005_tarov393143,0.4726681411266327,6
2005,2005_tarov137941,2005_tarov179860,0.4712319076061249,7
2005,2005_tarov137941,2005_tarov254959,0.47057709097862244,8
2005,2005_tarov137941,2005_tarov318647,0.4640158414840698,9
2005,2005_tarov137941,2005_tarov383513,0.46167877316474915,10
2005,2005_tarov153078,2005_tarov331897,0.5497981905937195,1
2005,2005_tarov153078,2005_tarov263510,0.541689932346344,2
2005,2005_tarov153078,2005_tarov122390,0.5407804250717163,3
2005,2005_tarov153078,2005_tarov332235,0.5331586003303528,4
2005,2005_tarov153078,2005_tarov417319,0.5315056443214417,5
2005,2005_tarov153078,2005_tarov421129,0.5221390128135681,6
2005,2005_tarov153078,2005_tarov381650,0.5197833776473999,7
2005,2005_tarov153078,2005_tarov385998,0.5138596296310425,8
2005,2005_tarov153078,2005_tarov310294,0.5100281238555908,9
2005,2005_tarov153078,2005_tarov357607,0.5070752501487732,10
2005,2005_tarov154048,2005_tarov383507,0.5948781371116638,1
2005,2005_tarov154048,2005_tarov332192,0.48855164647102356,2
2005,2005_tarov154048,2005_tarov326850,0.47628363966941833,3
2005,2005_tarov154048,2005_tarov314535,0.45480412244796753,4
2005,2005_tarov154048,2005_tarov348714,0.45443499088287354,5
2005,2005_tarov154048,2005_tarov332247,0.44805046916007996,6
2005,2005_tarov154048,2005_tarov354854,0.44611531496047974,7
2005,2005_tarov154048,2005_tarov306161,0.4431650936603546,8
2005,2005_tarov154048,2005_tarov322529,0.428875595331192,9
2005,2005_tarov154048,2005_tarov153078,0.42708057165145874,10
2005,2005_tarov154724,2005_tarov261722,0.680575966835022,1
2005,2005_tarov154724,2005_tarov368116,0.6185369491577148,2
2005,2005_tarov154724,2005_tarov380207,0.5799157023429871,3
2005,2005_tarov154724,2005_tarov403927,0.5592017769813538,4
2005,2005_tarov154724,2005_tarov373334,0.5383837223052979,5
2005,2005_tarov154724,2005_tarov385758,0.5279998779296875,6
2005,2005_tarov154724,2005_tarov354854,0.5131139159202576,7
2005,2005_tarov154724,2005_tarov301822,0.5104789733886719,8
2005,2005_tarov154724,2005_tarov398973,0.5049777030944824,9
2005,2005_tarov154724,2005_tarov319904,0.4854009747505188,10
2005,2005_tarov1633096822,2005_tarov378777,0.8949573636054993,1
2005,2005_tarov1633096822,2005_tarov397670,0.8713673949241638,2
2005,2005_tarov1633096822,2005_tarov405570,0.8697284460067749,3
2005,2005_tarov1633096822,2005_tarov356496,0.8667734861373901,4
2005,2005_tarov1633096822,2005_tarov403266,0.8645700812339783,5
2005,2005_tarov1633096822,2005_tarov363353,0.8516917824745178,6
2005,2005_tarov1633096822,2005_tarov402307,0.8514525890350342,7
2005,2005_tarov1633096822,2005_tarov324934,0.8495753407478333,8
2005,2005_tarov1633096822,2005_tarov373704,0.8449584245681763,9
2005,2005_tarov1633096822,2005_tarov399576,0.8397430777549744,10
2005,2005_tarov165311,2005_tarov356036,0.6827911138534546,1
2005,2005_tarov165311,2005_tarov368888,0.6768274307250977,2
2005,2005_tarov165311,2005_tarov351031,0.6762453317642212,3
2005,2005_tarov165311,2005_tarov403703,0.6106798648834229,4
2005,2005_tarov165311,2005_tarov316820,0.5905083417892456,5
2005,2005_tarov165311,2005_tarov408908,0.5859846472740173,6
2005,2005_tarov165311,2005_tarov337653,0.5814501643180847,7
2005,2005_tarov165311,2005_tarov325562,0.5770163536071777,8
2005,2005_tarov165311,2005_tarov335823,0.5738674998283386,9
2005,2005_tarov165311,2005_tarov402818,0.5700387954711914,10
2005,2005_tarov165629,2005_tarov378601,0.6353968977928162,1
2005,2005_tarov165629,2005_tarov253299,0.5996932983398438,2
2005,2005_tarov165629,2005_tarov356514,0.5714972615242004,3
2005,2005_tarov165629,2005_tarov372591,0.5594304203987122,4
2005,2005_tarov165629,2005_tarov196569,0.5096449255943298,5
2005,2005_tarov165629,2005_tarov388587,0.4948863685131073,6
2005,2005_tarov165629,2005_tarov364027,0.491100549697876,7
2005,2005_tarov165629,2005_tarov363954,0.4745425581932068,8
2005,2005_tarov165629,2005_tarov345030,0.4693569242954254,9
2005,2005_tarov165629,2005_tarov90841,0.4677462577819824,10
2005,2005_tarov174442,2005_tarov357607,0.9846892952919006,1
2005,2005_tarov174442,2005_tarov360080,0.9795929193496704,2
2005,2005_tarov174442,2005_tarov356222,0.9768628478050232,3
2005,2005_tarov174442,2005_tarov334313,0.9755141139030457,4
2005,2005_tarov174442,2005_tarov357277,0.9635241627693176,5
2005,2005_tarov174442,2005_tarov390008,0.9509493112564087,6
2005,2005_tarov174442,2005_tarov363877,0.948806643486023,7
2005,2005_tarov174442,2005_tarov393726,0.9281386137008667,8
2005,2005_tarov174442,2005_tarov385998,0.9234938621520996,9
2005,2005_tarov174442,2005_tarov356426,0.9206781387329102,10
2005,2005_tarov179860,2005_tarov404325,0.5624536871910095,1
2005,2005_tarov179860,2005_tarov311438,0.5573577284812927,2
2005,2005_tarov179860,2005_tarov372647,0.525023341178894,3
2005,2005_tarov179860,2005_tarov350480,0.5137080550193787,4
2005,2005_tarov179860,2005_tarov332192,0.5128162503242493,5
2005,2005_tarov179860,2005_tarov350056,0.4980669915676117,6
2005,2005_tarov179860,2005_tarov322032,0.4938209354877472,7
2005,2005_tarov179860,2005_tarov348929,0.486298143863678,8
2005,2005_tarov179860,2005_tarov339941,0.4802440404891968,9
2005,2005_tarov179860,2005_tarov318647,0.4798336923122406,10
2005,2005_tarov187035,2005_tarov308739,0.7693971395492554,1
2005,2005_tarov187035,2005_tarov115665,0.7205091714859009,2
2005,2005_tarov187035,2005_tarov307616,0.6785522103309631,3
2005,2005_tarov187035,2005_tarov329050,0.648253321647644,4
2005,2005_tarov187035,2005_tarov325367,0.6479324698448181,5
2005,2005_tarov187035,2005_tarov363877,0.6196092963218689,6
2005,2005_tarov187035,2005_tarov357277,0.6138583421707153,7
2005,2005_tarov187035,2005_tarov330554,0.5836168527603149,8
2005,2005_tarov187035,2005_tarov317784,0.5752322673797607,9
2005,2005_tarov187035,2005_tarov329210,0.572040319442749,10
2005,2005_tarov190051,2005_tarov196634,0.5886033773422241,1
2005,2005_tarov190051,2005_tarov313735,0.5466992855072021,2
2005,2005_tarov190051,2005_tarov339941,0.5256166458129883,3
2005,2005_tarov190051,2005_tarov296092,0.520132303237915,4
2005,2005_tarov190051,2005_tarov340359,0.4975915551185608,5
2005,2005_tarov190051,2005_tarov340469,0.4945312738418579,6
2005,2005_tarov190051,2005_tarov329106,0.4878264367580414,7
2005,2005_tarov190051,2005_tarov330133,0.48691776394844055,8
2005,2005_tarov190051,2005_tarov382209,0.4847589433193207,9
2005,2005_tarov190051,2005_tarov389396,0.48137328028678894,10
2005,2005_tarov1909042149,2005_tarov325924,0.5454776883125305,1
2005,2005_tarov1909042149,2005_tarov416823,0.5358819365501404,2
2005,2005_tarov1909042149,2005_tarov283612,0.5103189945220947,3
2005,2005_tarov1909042149,2005_tarov340910,0.506781280040741,4
2005,2005_tarov1909042149,2005_tarov322062,0.46035483479499817,5
2005,2005_tarov1909042149,2005_tarov397960,0.4571981430053711,6
2005,2005_tarov1909042149,2005_tarov336245,0.45556142926216125,7
2005,2005_tarov1909042149,2005_tarov325019,0.44905075430870056,8
2005,2005_tarov1909042149,2005_tarov359318,0.4468146860599518,9
2005,2005_tarov1909042149,2005_tarov377503,0.4450545310974121,10
2005,2005_tarov193758,2005_tarov352251,0.47913697361946106,1
2005,2005_tarov193758,2005_tarov321294,0.45177096128463745,2
2005,2005_tarov193758,2005_tarov318647,0.4400577247142792,3
2005,2005_tarov193758,2005_tarov306433,0.419953852891922,4
2005,2005_tarov193758,2005_tarov404943,0.41895222663879395,5
2005,2005_tarov193758,2005_tarov416457,0.41483357548713684,6
2005,2005_tarov193758,2005_tarov393413,0.4087604284286499,7
2005,2005_tarov193758,2005_tarov371382,0.4072568416595459,8
2005,2005_tarov193758,2005_tarov305949,0.40516528487205505,9
2005,2005_tarov193758,2005_tarov274589,0.4024582803249359,10
2005,2005_tarov196569,2005_tarov375776,0.5648992657661438,1
2005,2005_tarov196569,2005_tarov402437,0.558093786239624,2
2005,2005_tarov196569,2005_tarov363353,0.5564000606536865,3
2005,2005_tarov196569,2005_tarov356496,0.5556158423423767,4
2005,2005_tarov196569,2005_tarov403266,0.5480255484580994,5
2005,2005_tarov196569,2005_tarov405570,0.5425831079483032,6
2005,2005_tarov196569,2005_tarov324934,0.5416688919067383,7
2005,2005_tarov196569,2005_tarov308739,0.529024064540863,8
2005,2005_tarov196569,2005_tarov421129,0.5238127708435059,9
2005,2005_tarov196569,2005_tarov237051,0.5214191675186157,10
2005,2005_tarov196634,2005_tarov350294,0.7232112288475037,1
2005,2005_tarov196634,2005_tarov350056,0.7116126418113708,2
2005,2005_tarov196634,2005_tarov305888,0.7084903120994568,3
2005,2005_tarov196634,2005_tarov339941,0.7081441283226013,4
2005,2005_tarov196634,2005_tarov343190,0.690802812576294,5
2005,2005_tarov196634,2005_tarov389396,0.6762613654136658,6
2005,2005_tarov196634,2005_tarov190051,0.5886033773422241,7
2005,2005_tarov196634,2005_tarov92275,0.5843009948730469,8
2005,2005_tarov196634,2005_tarov384433,0.5718799829483032,9
2005,2005_tarov196634,2005_tarov353377,0.5629741549491882,10
2005,2005_tarov202586,2005_tarov361213,0.8436874747276306,1
2005,2005_tarov202586,2005_tarov384443,0.7995839715003967,2
2005,2005_tarov202586,2005_tarov361643,0.7796563506126404,3
2005,2005_tarov202586,2005_tarov365976,0.7215598225593567,4
2005,2005_tarov202586,2005_tarov403409,0.6803995370864868,5
2005,2005_tarov202586,2005_tarov323715,0.6582593321800232,6
2005,2005_tarov202586,2005_tarov368521,0.6175850629806519,7
2005,2005_tarov202586,2005_tarov331285,0.6138479113578796,8
2005,2005_tarov202586,2005_tarov397506,0.5895987749099731,9
2005,2005_tarov202586,2005_tarov380861,0.5631924867630005,10
2005,2005_tarov215963,2005_tarov92275,0.5902740359306335,1
2005,2005_tarov215963,2005_tarov324470,0.5515941381454468,2
2005,2005_tarov215963,2005_tarov421129,0.5179354548454285,3
2005,2005_tarov215963,2005_tarov368649,0.5101044774055481,4
2005,2005_tarov215963,2005_tarov355797,0.4992673695087433,5
2005,2005_tarov215963,2005_tarov313199,0.4967436194419861,6
2005,2005_tarov215963,2005_tarov401334,0.4796959161758423,7
2005,2005_tarov215963,2005_tarov334832,0.4782525599002838,8
2005,2005_tarov215963,2005_tarov381650,0.4722156822681427,9
2005,2005_tarov215963,2005_tarov389396,0.470916748046875,10
2005,2005_tarov216286,2005_tarov314411,0.763006329536438,1
2005,2005_tarov216286,2005_tarov388418,0.739946722984314,2
2005,2005_tarov216286,2005_tarov372591,0.7081804871559143,3
2005,2005_tarov216286,2005_tarov363954,0.6236523985862732,4
2005,2005_tarov216286,2005_tarov364027,0.5630284547805786,5
2005,2005_tarov216286,2005_tarov361643,0.4959884583950043,6
2005,2005_tarov216286,2005_tarov371382,0.48366814851760864,7
2005,2005_tarov216286,2005_tarov377503,0.4784814417362213,8
2005,2005_tarov216286,2005_tarov349074,0.46906137466430664,9
2005,2005_tarov216286,2005_tarov349461,0.44583263993263245,10
2005,2005_tarov217626,2005_tarov332192,0.532742440700531,1
2005,2005_tarov217626,2005_tarov296092,0.5066393613815308,2
2005,2005_tarov217626,2005_tarov368521,0.5017131567001343,3
2005,2005_tarov217626,2005_tarov336678,0.484701931476593,4
2005,2005_tarov217626,2005_tarov350056,0.4840056002140045,5
2005,2005_tarov217626,2005_tarov250499,0.4792585074901581,6
2005,2005_tarov217626,2005_tarov368104,0.4602145254611969,7
2005,2005_tarov217626,2005_tarov312013,0.45973455905914307,8
2005,2005_tarov217626,2005_tarov384443,0.44601520895957947,9
2005,2005_tarov217626,2005_tarov312604,0.4418942630290985,10
2005,2005_tarov237051,2005_tarov330717,0.6052638292312622,1
2005,2005_tarov237051,2005_tarov329159,0.5807313323020935,2
2005,2005_tarov237051,2005_tarov351215,0.5634576678276062,3
2005,2005_tarov237051,2005_tarov310759,0.5361486673355103,4
2005,2005_tarov237051,2005_tarov312497,0.5315955877304077,5
2005,2005_tarov237051,2005_tarov328306,0.528399646282196,6
2005,2005_tarov237051,2005_tarov391744,0.5265862345695496,7
2005,2005_tarov237051,2005_tarov196569,0.5214191675186157,8
2005,2005_tarov237051,2005_tarov347619,0.521003246307373,9
2005,2005_tarov237051,2005_tarov338784,0.518495500087738,10
2005,2005_tarov239520,2005_tarov339800,0.5089067816734314,1
2005,2005_tarov239520,2005_tarov398712,0.48549288511276245,2
2005,2005_tarov239520,2005_tarov446372,0.47382625937461853,3
2005,2005_tarov239520,2005_tarov323950,0.4731326103210449,4
2005,2005_tarov239520,2005_tarov196569,0.46967098116874695,5
2005,2005_tarov239520,2005_tarov325367,0.46239012479782104,6
2005,2005_tarov239520,2005_tarov345030,0.46030178666114807,7
2005,2005_tarov239520,2005_tarov396165,0.4566296339035034,8
2005,2005_tarov239520,2005_tarov329050,0.4547496438026428,9
2005,2005_tarov239520,2005_tarov412210,0.452200323343277,10
2005,2005_tarov241004,2005_tarov346254,0.49556392431259155,1
2005,2005_tarov241004,2005_tarov315564,0.4509848356246948,2
2005,2005_tarov241004,2005_tarov361887,0.43192481994628906,3
2005,2005_tarov241004,2005_tarov341215,0.42811891436576843,4
2005,2005_tarov241004,2005_tarov364512,0.41723448038101196,5
2005,2005_tarov241004,2005_tarov348714,0.41304224729537964,6
2005,2005_tarov241004,2005_tarov371783,0.40757498145103455,7
2005,2005_tarov241004,2005_tarov310189,0.39857757091522217,8
2005,2005_tarov241004,2005_tarov369323,0.38853833079338074,9
2005,2005_tarov241004,2005_tarov382127,0.38660091161727905,10
2005,2005_tarov243820,2005_tarov260665,0.8379422426223755,1
2005,2005_tarov243820,2005_tarov351215,0.6068661212921143,2
2005,2005_tarov243820,2005_tarov375918,0.5973014831542969,3
2005,2005_tarov243820,2005_tarov90841,0.5895235538482666,4
2005,2005_tarov243820,2005_tarov387897,0.5868139863014221,5
2005,2005_tarov243820,2005_tarov352361,0.5809181332588196,6
2005,2005_tarov243820,2005_tarov388587,0.57279372215271,7
2005,2005_tarov243820,2005_tarov398276,0.5671626329421997,8
2005,2005_tarov243820,2005_tarov307571,0.5458505749702454,9
2005,2005_tarov243820,2005_tarov132626,0.544657289981842,10
2005,2005_tarov244287,2005_tarov375348,0.46883729100227356,1
2005,2005_tarov244287,2005_tarov398276,0.4647652208805084,2
2005,2005_tarov244287,2005_tarov274589,0.4479917585849762,3
2005,2005_tarov244287,2005_tarov243820,0.44512325525283813,4
2005,2005_tarov244287,2005_tarov325367,0.437392920255661,5
2005,2005_tarov244287,2005_tarov239520,0.4166499972343445,6
2005,2005_tarov244287,2005_tarov342475,0.4113982319831848,7
2005,2005_tarov244287,2005_tarov416457,0.40943780541419983,8
2005,2005_tarov244287,2005_tarov196569,0.40935182571411133,9
2005,2005_tarov244287,2005_tarov380011,0.4089028537273407,10
2005,2005_tarov250499,2005_tarov361643,0.8422513008117676,1
2005,2005_tarov250499,2005_tarov361213,0.8078092336654663,2
2005,2005_tarov250499,2005_tarov384443,0.7849093675613403,3
2005,2005_tarov250499,2005_tarov403409,0.7829225063323975,4
2005,2005_tarov250499,2005_tarov365976,0.7350447773933411,5
2005,2005_tarov250499,2005_tarov323715,0.6956636905670166,6
2005,2005_tarov250499,2005_tarov397506,0.6667820811271667,7
2005,2005_tarov250499,2005_tarov331285,0.6565508842468262,8
2005,2005_tarov250499,2005_tarov336821,0.6397636532783508,9
2005,2005_tarov250499,2005_tarov380861,0.6387256979942322,10
2005,2005_tarov250510,2005_tarov313768,0.6377325057983398,1
2005,2005_tarov250510,2005_tarov356899,0.6345712542533875,2
2005,2005_tarov250510,2005_tarov390008,0.6093462705612183,3
2005,2005_tarov250510,2005_tarov357607,0.5813385844230652,4
2005,2005_tarov250510,2005_tarov174442,0.5812535285949707,5
2005,2005_tarov250510,2005_tarov356426,0.5783247351646423,6
2005,2005_tarov250510,2005_tarov309656,0.5771947503089905,7
2005,2005_tarov250510,2005_tarov384585,0.572756290435791,8
2005,2005_tarov250510,2005_tarov334313,0.5687611103057861,9
2005,2005_tarov250510,2005_tarov356222,0.5581617951393127,10
2005,2005_tarov253299,2005_tarov378601,0.6526486873626709,1
2005,2005_tarov253299,2005_tarov165629,0.5996932983398438,2
2005,2005_tarov253299,2005_tarov388587,0.5756515860557556,3
2005,2005_tarov253299,2005_tarov388196,0.5010353922843933,4
2005,2005_tarov253299,2005_tarov318014,0.4950368106365204,5
2005,2005_tarov253299,2005_tarov387897,0.49422430992126465,6
2005,2005_tarov253299,2005_tarov338423,0.4922012388706207,7
2005,2005_tarov253299,2005_tarov129268,0.4882594645023346,8
2005,2005_tarov253299,2005_tarov406311,0.4830129146575928,9
2005,2005_tarov253299,2005_tarov260665,0.47733625769615173,10
2005,2005_tarov254959,2005_tarov339277,0.6614221334457397,1
2005,2005_tarov254959,2005_tarov391082,0.6381325125694275,2
2005,2005_tarov254959,2005_tarov323742,0.6259263157844543,3
2005,2005_tarov254959,2005_tarov367716,0.6110184788703918,4
2005,2005_tarov254959,2005_tarov391829,0.6032088398933411,5
2005,2005_tarov254959,2005_tarov324556,0.5785325169563293,6
2005,2005_tarov254959,2005_tarov323112,0.5397180914878845,7
2005,2005_tarov254959,2005_tarov370162,0.5365365743637085,8
2005,2005_tarov254959,2005_tarov336678,0.5349021553993225,9
2005,2005_tarov254959,2005_tarov393143,0.5247125625610352,10
2005,2005_tarov260665,2005_tarov243820,0.8379422426223755,1
2005,2005_tarov260665,2005_tarov328921,0.6159201860427856,2
2005,2005_tarov260665,2005_tarov375918,0.6130132675170898,3
2005,2005_tarov260665,2005_tarov338784,0.5675287246704102,4
2005,2005_tarov260665,2005_tarov328306,0.561811089515686,5
2005,2005_tarov260665,2005_tarov316931,0.5447810292243958,6
2005,2005_tarov260665,2005_tarov351215,0.5375086069107056,7
2005,2005_tarov260665,2005_tarov132626,0.5341656804084778,8
2005,2005_tarov260665,2005_tarov399129,0.5294203758239746,9
2005,2005_tarov260665,2005_tarov359798,0.5266265869140625,10
2005,2005_tarov260982,2005_tarov365344,0.5241117477416992,1
2005,2005_tarov260982,2005_tarov307991,0.5180577635765076,2
2005,2005_tarov260982,2005_tarov347532,0.4964418411254883,3
2005,2005_tarov260982,2005_tarov310189,0.4927530586719513,4
2005,2005_tarov260982,2005_tarov381851,0.48275554180145264,5
2005,2005_tarov260982,2005_tarov286388,0.482089638710022,6
2005,2005_tarov260982,2005_tarov342475,0.471797913312912,7
2005,2005_tarov260982,2005_tarov368833,0.4686506390571594,8
2005,2005_tarov260982,2005_tarov344704,0.46397048234939575,9
2005,2005_tarov260982,2005_tarov263510,0.4539450407028198,10
2005,2005_tarov261722,2005_tarov392080,0.6768127679824829,1
2005,2005_tarov261722,2005_tarov308791,0.65415358543396,2
2005,2005_tarov261722,2005_tarov325019,0.6243892908096313,3
2005,2005_tarov261722,2005_tarov403927,0.6222456097602844,4
2005,2005_tarov261722,2005_tarov318536,0.609749972820282,5
2005,2005_tarov261722,2005_tarov380207,0.5911309719085693,6
2005,2005_tarov261722,2005_tarov354854,0.5381273031234741,7
2005,2005_tarov261722,2005_tarov368116,0.515263557434082,8
2005,2005_tarov261722,2005_tarov403221,0.504990816116333,9
2005,2005_tarov261722,2005_tarov319904,0.5024132132530212,10
2005,2005_tarov263510,2005_tarov404889,0.5535489916801453,1
2005,2005_tarov263510,2005_tarov153078,0.541689932346344,2
2005,2005_tarov263510,2005_tarov267297,0.502148449420929,3
2005,2005_tarov263510,2005_tarov396399,0.48480355739593506,4
2005,2005_tarov263510,2005_tarov398712,0.4715195298194885,5
2005,2005_tarov263510,2005_tarov342764,0.46186771988868713,6
2005,2005_tarov263510,2005_tarov391278,0.4612116813659668,7
2005,2005_tarov263510,2005_tarov421129,0.45406022667884827,8
2005,2005_tarov263510,2005_tarov260982,0.4539450407028198,9
2005,2005_tarov263510,2005_tarov278369,0.4533851742744446,10
2005,2005_tarov267297,2005_tarov193758,0.5132185220718384,1
2005,2005_tarov267297,2005_tarov263510,0.502148449420929,2
2005,2005_tarov267297,2005_tarov293565,0.4804525077342987,3
2005,2005_tarov267297,2005_tarov375947,0.4533933997154236,4
2005,2005_tarov267297,2005_tarov414295,0.4418327808380127,5
2005,2005_tarov267297,2005_tarov353162,0.4405950903892517,6
2005,2005_tarov267297,2005_tarov382127,0.4305996596813202,7
2005,2005_tarov267297,2005_tarov336574,0.4278357923030853,8
2005,2005_tarov267297,2005_tarov446372,0.42089834809303284,9
2005,2005_tarov267297,2005_tarov385494,0.41949257254600525,10
2005,2005_tarov274589,2005_tarov416457,0.5906229019165039,1
2005,2005_tarov274589,2005_tarov326717,0.5439266562461853,2
2005,2005_tarov274589,2005_tarov335828,0.542647123336792,3
2005,2005_tarov274589,2005_tarov321294,0.5400426387786865,4
2005,2005_tarov274589,2005_tarov377181,0.47839492559432983,5
2005,2005_tarov274589,2005_tarov357277,0.47752612829208374,6
2005,2005_tarov274589,2005_tarov289794,0.4752418100833893,7
2005,2005_tarov274589,2005_tarov390008,0.46987777948379517,8
2005,2005_tarov274589,2005_tarov393726,0.469845712184906,9
2005,2005_tarov274589,2005_tarov319111,0.46956759691238403,10
2005,2005_tarov275454,2005_tarov90841,0.507964015007019,1
2005,2005_tarov275454,2005_tarov406311,0.4996039569377899,2
2005,2005_tarov275454,2005_tarov330717,0.4975076913833618,3
2005,2005_tarov275454,2005_tarov345030,0.4942559003829956,4
2005,2005_tarov275454,2005_tarov381873,0.4909017086029053,5
2005,2005_tarov275454,2005_tarov352361,0.48715829849243164,6
2005,2005_tarov275454,2005_tarov398276,0.48633113503456116,7
2005,2005_tarov275454,2005_tarov351215,0.4851796329021454,8
2005,2005_tarov275454,2005_tarov388587,0.484831839799881,9
2005,2005_tarov275454,2005_tarov289794,0.4847939908504486,10
2005,2005_tarov277596,2005_tarov330399,0.4899693727493286,1
2005,2005_tarov277596,2005_tarov416978,0.44691896438598633,2
2005,2005_tarov277596,2005_tarov400363,0.4457414448261261,3
2005,2005_tarov277596,2005_tarov339015,0.43420156836509705,4
2005,2005_tarov277596,2005_tarov398150,0.43025878071784973,5
2005,2005_tarov277596,2005_tarov319904,0.4089631140232086,6
2005,2005_tarov277596,2005_tarov331895,0.3971545994281769,7
2005,2005_tarov277596,2005_tarov296054,0.3961651921272278,8
2005,2005_tarov277596,2005_tarov278369,0.39004993438720703,9
2005,2005_tarov277596,2005_tarov349576,0.3900447487831116,10
2005,2005_tarov278369,2005_tarov325367,0.5104863047599792,1
2005,2005_tarov278369,2005_tarov342764,0.5055721998214722,2
2005,2005_tarov278369,2005_tarov330612,0.473741739988327,3
2005,2005_tarov278369,2005_tarov398150,0.45376595854759216,4
2005,2005_tarov278369,2005_tarov263510,0.4533851742744446,5
2005,2005_tarov278369,2005_tarov328843,0.45240384340286255,6
2005,2005_tarov278369,2005_tarov377840,0.4295318126678467,7
2005,2005_tarov278369,2005_tarov345067,0.4280971884727478,8
2005,2005_tarov278369,2005_tarov368649,0.4175419211387634,9
2005,2005_tarov278369,2005_tarov289794,0.41725823283195496,10
2005,2005_tarov283612,2005_tarov359318,0.6326702833175659,1
2005,2005_tarov283612,2005_tarov341784,0.5196677446365356,2
2005,2005_tarov283612,2005_tarov380207,0.5124014616012573,3
2005,2005_tarov283612,2005_tarov1909042149,0.5103189945220947,4
2005,2005_tarov283612,2005_tarov401646,0.5044873356819153,5
2005,2005_tarov283612,2005_tarov325019,0.4843967854976654,6
