year,source_target,neighbor_target,similarity_score,rank
2003,2003_tarov130598,2003_tarov200699,0.5633741021156311,2
2003,2003_tarov130598,2003_tarov141582,0.4644756019115448,3
2003,2003_tarov130598,2003_tarov145106,0.45502519607543945,4
2003,2003_tarov130598,2003_tarov183153,0.41246235370635986,5
2003,2003_tarov130598,2003_tarov203955,0.4075947701931,6
2003,2003_tarov130598,2003_tarov195668,0.406528115272522,7
2003,2003_tarov130598,2003_tarov193706,0.403369665145874,8
2003,2003_tarov130598,2003_tarov186080,0.39311787486076355,9
2003,2003_tarov130598,2003_tarov154572,0.38720160722732544,10
2003,2003_tarov130885,2003_tarov92339,0.5940920114517212,1
2003,2003_tarov130885,2003_tarov191543,0.5725393295288086,2
2003,2003_tarov130885,2003_tarov143656,0.5501345992088318,3
2003,2003_tarov130885,2003_tarov151800,0.5281782746315002,4
2003,2003_tarov130885,2003_tarov176036,0.50767582654953,5
2003,2003_tarov130885,2003_tarov191103,0.4689684510231018,6
2003,2003_tarov130885,2003_tarov170333,0.4661281406879425,7
2003,2003_tarov130885,2003_tarov165035,0.45014700293540955,8
2003,2003_tarov130885,2003_tarov174050,0.4499140977859497,9
2003,2003_tarov130885,2003_tarov146053,0.44934484362602234,10
2003,2003_tarov131296,2003_tarov195440,0.6132563948631287,1
2003,2003_tarov131296,2003_tarov158701,0.5697081685066223,2
2003,2003_tarov131296,2003_tarov179510,0.5495407581329346,3
2003,2003_tarov131296,2003_tarov143656,0.5394454598426819,4
2003,2003_tarov131296,2003_tarov142397,0.5376588702201843,5
2003,2003_tarov131296,2003_tarov154311,0.5319989919662476,6
2003,2003_tarov131296,2003_tarov182057,0.5058656334877014,7
2003,2003_tarov131296,2003_tarov178693,0.48643800616264343,8
2003,2003_tarov131296,2003_tarov184839,0.4856031835079193,9
2003,2003_tarov131296,2003_tarov203827,0.47067710757255554,10
2003,2003_tarov131356,2003_tarov197795,0.5400750041007996,1
2003,2003_tarov131356,2003_tarov192922,0.5277966856956482,2
2003,2003_tarov131356,2003_tarov203329,0.5037180185317993,3
2003,2003_tarov131356,2003_tarov216152,0.5003616809844971,4
2003,2003_tarov131356,2003_tarov156419,0.485138863325119,5
2003,2003_tarov131356,2003_tarov149334,0.48349204659461975,6
2003,2003_tarov131356,2003_tarov191866,0.47721925377845764,7
2003,2003_tarov131356,2003_tarov149239,0.456670343875885,8
2003,2003_tarov131356,2003_tarov174187,0.4509439766407013,9
2003,2003_tarov131356,2003_tarov173299,0.44789931178092957,10
2003,2003_tarov132051,2003_tarov190624,0.6285489201545715,1
2003,2003_tarov132051,2003_tarov152375,0.6237694025039673,2
2003,2003_tarov132051,2003_tarov189959,0.6228880882263184,3
2003,2003_tarov132051,2003_tarov218109,0.6079704165458679,4
2003,2003_tarov132051,2003_tarov163460,0.5936418175697327,5
2003,2003_tarov132051,2003_tarov176970,0.585929811000824,6
2003,2003_tarov132051,2003_tarov179168,0.5849602818489075,7
2003,2003_tarov132051,2003_tarov183846,0.5844038724899292,8
2003,2003_tarov132051,2003_tarov208401,0.5347664952278137,9
2003,2003_tarov132051,2003_tarov149302,0.5042480826377869,10
2003,2003_tarov132688,2003_tarov149678,0.7875552773475647,1
2003,2003_tarov132688,2003_tarov172471,0.6971513032913208,2
2003,2003_tarov132688,2003_tarov177771,0.5922684073448181,3
2003,2003_tarov132688,2003_tarov117583,0.589643120765686,4
2003,2003_tarov132688,2003_tarov215071,0.5775084495544434,5
2003,2003_tarov132688,2003_tarov212435,0.5664482116699219,6
2003,2003_tarov132688,2003_tarov157427,0.5575997829437256,7
2003,2003_tarov132688,2003_tarov164586,0.5206155180931091,8
2003,2003_tarov132688,2003_tarov157238,0.5205592513084412,9
2003,2003_tarov132688,2003_tarov178199,0.5179346203804016,10
2003,2003_tarov133452,2003_tarov149302,0.5492236614227295,1
2003,2003_tarov133452,2003_tarov188476,0.534486711025238,2
2003,2003_tarov133452,2003_tarov183122,0.5276380777359009,3
2003,2003_tarov133452,2003_tarov195838,0.5157420039176941,4
2003,2003_tarov133452,2003_tarov151551,0.49822697043418884,5
2003,2003_tarov133452,2003_tarov180529,0.4977436065673828,6
2003,2003_tarov133452,2003_tarov185182,0.4957733452320099,7
2003,2003_tarov133452,2003_tarov150773,0.47460880875587463,8
2003,2003_tarov133452,2003_tarov145616,0.4718104898929596,9
2003,2003_tarov133452,2003_tarov184333,0.47085562348365784,10
2003,2003_tarov135267,2003_tarov189120,0.707315981388092,1
2003,2003_tarov135267,2003_tarov181778,0.5015369653701782,2
2003,2003_tarov135267,2003_tarov201119,0.4836379885673523,3
2003,2003_tarov135267,2003_tarov185773,0.4619830548763275,4
2003,2003_tarov135267,2003_tarov218315,0.4614371955394745,5
2003,2003_tarov135267,2003_tarov191167,0.45937579870224,6
2003,2003_tarov135267,2003_tarov200727,0.45803025364875793,7
2003,2003_tarov135267,2003_tarov208401,0.457575261592865,8
2003,2003_tarov135267,2003_tarov183852,0.45687153935432434,9
2003,2003_tarov135267,2003_tarov193552,0.45653626322746277,10
2003,2003_tarov136181,2003_tarov152911,0.6848808526992798,1
2003,2003_tarov136181,2003_tarov152658,0.6810216903686523,2
2003,2003_tarov136181,2003_tarov184333,0.6746013760566711,3
2003,2003_tarov136181,2003_tarov179160,0.6598877310752869,4
2003,2003_tarov136181,2003_tarov182656,0.6493515372276306,5
2003,2003_tarov136181,2003_tarov208137,0.646371066570282,6
2003,2003_tarov136181,2003_tarov149571,0.6365784406661987,7
2003,2003_tarov136181,2003_tarov147458,0.6136760711669922,8
2003,2003_tarov136181,2003_tarov158291,0.6089515089988708,9
2003,2003_tarov136181,2003_tarov144476,0.6082613468170166,10
2003,2003_tarov136602,2003_tarov153856,0.48950469493865967,1
2003,2003_tarov136602,2003_tarov157225,0.4841974675655365,2
2003,2003_tarov136602,2003_tarov159879,0.4800523817539215,3
2003,2003_tarov136602,2003_tarov143738,0.4718092381954193,4
2003,2003_tarov136602,2003_tarov157925,0.4504869878292084,5
2003,2003_tarov136602,2003_tarov171930,0.43357548117637634,6
2003,2003_tarov136602,2003_tarov145124,0.4306252598762512,7
2003,2003_tarov136602,2003_tarov214850,0.42058223485946655,8
2003,2003_tarov136602,2003_tarov147458,0.419583797454834,9
2003,2003_tarov136602,2003_tarov188476,0.4044806957244873,10
2003,2003_tarov138394,2003_tarov151691,0.7210879325866699,1
2003,2003_tarov138394,2003_tarov178718,0.6931278109550476,2
2003,2003_tarov138394,2003_tarov157925,0.6876969933509827,3
2003,2003_tarov138394,2003_tarov157225,0.657854437828064,4
2003,2003_tarov138394,2003_tarov184053,0.6575803160667419,5
2003,2003_tarov138394,2003_tarov201075,0.625994086265564,6
2003,2003_tarov138394,2003_tarov170632,0.6229774355888367,7
2003,2003_tarov138394,2003_tarov205033,0.5839595794677734,8
2003,2003_tarov138394,2003_tarov179168,0.5718069672584534,9
2003,2003_tarov138394,2003_tarov121557,0.5692700743675232,10
2003,2003_tarov138723,2003_tarov176528,0.5836403369903564,1
2003,2003_tarov138723,2003_tarov122925,0.5697665214538574,2
2003,2003_tarov138723,2003_tarov195489,0.5492521524429321,3
2003,2003_tarov138723,2003_tarov146810,0.534260094165802,4
2003,2003_tarov138723,2003_tarov171016,0.49071604013442993,5
2003,2003_tarov138723,2003_tarov157225,0.4771348536014557,6
2003,2003_tarov138723,2003_tarov165392,0.4769279956817627,7
2003,2003_tarov138723,2003_tarov165996,0.4651864171028137,8
2003,2003_tarov138723,2003_tarov174766,0.46271511912345886,9
2003,2003_tarov138723,2003_tarov162418,0.45101314783096313,10
2003,2003_tarov140027,2003_tarov182057,0.5915166735649109,1
2003,2003_tarov140027,2003_tarov174050,0.5838379263877869,2
2003,2003_tarov140027,2003_tarov190394,0.5620696544647217,3
2003,2003_tarov140027,2003_tarov181399,0.5549023747444153,4
2003,2003_tarov140027,2003_tarov178693,0.5532227754592896,5
2003,2003_tarov140027,2003_tarov179071,0.5519974231719971,6
2003,2003_tarov140027,2003_tarov159457,0.5215481519699097,7
2003,2003_tarov140027,2003_tarov170333,0.5167742371559143,8
2003,2003_tarov140027,2003_tarov183328,0.5136105418205261,9
2003,2003_tarov140027,2003_tarov145329,0.5101641416549683,10
2003,2003_tarov140452,2003_tarov205259,0.4938182830810547,1
2003,2003_tarov140452,2003_tarov214955,0.4824649691581726,2
2003,2003_tarov140452,2003_tarov212415,0.44258907437324524,3
2003,2003_tarov140452,2003_tarov178288,0.4398268461227417,4
2003,2003_tarov140452,2003_tarov183988,0.43440189957618713,5
2003,2003_tarov140452,2003_tarov183009,0.3960752785205841,6
2003,2003_tarov140452,2003_tarov191305,0.3923330307006836,7
2003,2003_tarov140452,2003_tarov165356,0.39012113213539124,8
2003,2003_tarov140452,2003_tarov173299,0.3895455300807953,9
2003,2003_tarov140452,2003_tarov143463,0.3876243829727173,10
2003,2003_tarov141582,2003_tarov186164,0.5217782258987427,1
2003,2003_tarov141582,2003_tarov146810,0.49763548374176025,2
2003,2003_tarov141582,2003_tarov189862,0.48514193296432495,3
2003,2003_tarov141582,2003_tarov130598,0.4644756019115448,4
2003,2003_tarov141582,2003_tarov215330,0.45990946888923645,5
2003,2003_tarov141582,2003_tarov145407,0.4589691460132599,6
2003,2003_tarov141582,2003_tarov197851,0.4569695293903351,7
2003,2003_tarov141582,2003_tarov154450,0.45269158482551575,8
2003,2003_tarov141582,2003_tarov200523,0.4145078659057617,9
2003,2003_tarov141582,2003_tarov147458,0.4136379063129425,10
2003,2003_tarov142397,2003_tarov143656,0.6459691524505615,1
2003,2003_tarov142397,2003_tarov163300,0.5772200226783752,2
2003,2003_tarov142397,2003_tarov131296,0.5376588702201843,3
2003,2003_tarov142397,2003_tarov148585,0.5191981792449951,4
2003,2003_tarov142397,2003_tarov184839,0.5172227025032043,5
2003,2003_tarov142397,2003_tarov182057,0.486799418926239,6
2003,2003_tarov142397,2003_tarov182272,0.48378580808639526,7
2003,2003_tarov142397,2003_tarov170785,0.4818086624145508,8
2003,2003_tarov142397,2003_tarov149984,0.47553253173828125,9
2003,2003_tarov142397,2003_tarov190431,0.463344007730484,10
2003,2003_tarov143242,2003_tarov147568,0.5618453621864319,1
2003,2003_tarov143242,2003_tarov183109,0.5262336730957031,2
2003,2003_tarov143242,2003_tarov190438,0.5080223083496094,3
2003,2003_tarov143242,2003_tarov189473,0.504464328289032,4
2003,2003_tarov143242,2003_tarov156712,0.4974384307861328,5
2003,2003_tarov143242,2003_tarov144562,0.4797418415546417,6
2003,2003_tarov143242,2003_tarov205407,0.4741322994232178,7
2003,2003_tarov143242,2003_tarov189571,0.46637168526649475,8
2003,2003_tarov143242,2003_tarov174190,0.44541478157043457,9
2003,2003_tarov143242,2003_tarov186976,0.442715585231781,10
2003,2003_tarov143344,2003_tarov164405,0.5695209503173828,1
2003,2003_tarov143344,2003_tarov150137,0.5595203042030334,2
2003,2003_tarov143344,2003_tarov200000,0.5502989888191223,3
2003,2003_tarov143344,2003_tarov201148,0.5488388538360596,4
2003,2003_tarov143344,2003_tarov190979,0.5485646724700928,5
2003,2003_tarov143344,2003_tarov149114,0.5358784794807434,6
2003,2003_tarov143344,2003_tarov214485,0.5135660171508789,7
2003,2003_tarov143344,2003_tarov184515,0.49850744009017944,8
2003,2003_tarov143344,2003_tarov214474,0.4950389266014099,9
2003,2003_tarov143344,2003_tarov190193,0.4935338795185089,10
2003,2003_tarov143382,2003_tarov205155,0.5165631771087646,1
2003,2003_tarov143382,2003_tarov203467,0.4504978656768799,2
2003,2003_tarov143382,2003_tarov200719,0.4460923671722412,3
2003,2003_tarov143382,2003_tarov149979,0.4454784691333771,4
2003,2003_tarov143382,2003_tarov211715,0.4407500922679901,5
2003,2003_tarov143382,2003_tarov154572,0.43698224425315857,6
2003,2003_tarov143382,2003_tarov160821,0.4343814253807068,7
2003,2003_tarov143382,2003_tarov193088,0.4207081198692322,8
2003,2003_tarov143382,2003_tarov197795,0.409441202878952,9
2003,2003_tarov143382,2003_tarov215789,0.4063100516796112,10
2003,2003_tarov143463,2003_tarov158168,0.4715353548526764,1
2003,2003_tarov143463,2003_tarov185102,0.470737487077713,2
2003,2003_tarov143463,2003_tarov181889,0.44923627376556396,3
2003,2003_tarov143463,2003_tarov205259,0.4462401866912842,4
2003,2003_tarov143463,2003_tarov170213,0.44465142488479614,5
2003,2003_tarov143463,2003_tarov193245,0.44116324186325073,6
2003,2003_tarov143463,2003_tarov259188,0.43397119641304016,7
2003,2003_tarov143463,2003_tarov185128,0.43115711212158203,8
2003,2003_tarov143463,2003_tarov191866,0.42878034710884094,9
2003,2003_tarov143463,2003_tarov191305,0.4285363554954529,10
2003,2003_tarov143656,2003_tarov170333,0.599483072757721,1
2003,2003_tarov143656,2003_tarov163300,0.5926831364631653,2
2003,2003_tarov143656,2003_tarov214207,0.5630128383636475,3
2003,2003_tarov143656,2003_tarov130885,0.5501345992088318,4
2003,2003_tarov143656,2003_tarov174050,0.549566388130188,5
2003,2003_tarov143656,2003_tarov215642,0.5439993739128113,6
2003,2003_tarov143656,2003_tarov259188,0.5425957441329956,7
2003,2003_tarov143656,2003_tarov131296,0.5394454598426819,8
2003,2003_tarov143656,2003_tarov205165,0.5089002251625061,9
2003,2003_tarov143656,2003_tarov159730,0.4957450032234192,10
2003,2003_tarov143738,2003_tarov184515,0.5853749513626099,1
2003,2003_tarov143738,2003_tarov183109,0.5525556206703186,2
2003,2003_tarov143738,2003_tarov190438,0.5463362336158752,3
2003,2003_tarov143738,2003_tarov189473,0.5337098240852356,4
2003,2003_tarov143738,2003_tarov174190,0.5217025876045227,5
2003,2003_tarov143738,2003_tarov107075,0.47467854619026184,6
2003,2003_tarov143738,2003_tarov136602,0.4718092381954193,7
2003,2003_tarov143738,2003_tarov178718,0.466124564409256,8
2003,2003_tarov143738,2003_tarov171644,0.45127999782562256,9
2003,2003_tarov143738,2003_tarov194409,0.44875532388687134,10
2003,2003_tarov143872,2003_tarov175921,0.6119829416275024,1
2003,2003_tarov143872,2003_tarov176926,0.5870945453643799,2
2003,2003_tarov143872,2003_tarov146068,0.5832356214523315,3
2003,2003_tarov143872,2003_tarov158234,0.5665509104728699,4
2003,2003_tarov143872,2003_tarov150293,0.5350620150566101,5
2003,2003_tarov143872,2003_tarov210438,0.5261842608451843,6
2003,2003_tarov143872,2003_tarov190927,0.5195801854133606,7
2003,2003_tarov143872,2003_tarov186976,0.5133653283119202,8
2003,2003_tarov143872,2003_tarov153856,0.4874957203865051,9
2003,2003_tarov143872,2003_tarov188917,0.48652443289756775,10
2003,2003_tarov144140,2003_tarov214668,0.9300597310066223,1
2003,2003_tarov144140,2003_tarov151388,0.9266631603240967,2
2003,2003_tarov144140,2003_tarov219041,0.9265799522399902,3
2003,2003_tarov144140,2003_tarov199989,0.9263064861297607,4
2003,2003_tarov144140,2003_tarov160952,0.9245308637619019,5
2003,2003_tarov144140,2003_tarov178046,0.9236950278282166,6
2003,2003_tarov144140,2003_tarov216234,0.9227479696273804,7
2003,2003_tarov144140,2003_tarov183925,0.9185253381729126,8
2003,2003_tarov144140,2003_tarov170841,0.9149650931358337,9
2003,2003_tarov144140,2003_tarov155307,0.9145665764808655,10
2003,2003_tarov144149,2003_tarov208018,0.5464643836021423,1
2003,2003_tarov144149,2003_tarov309772,0.48853835463523865,2
2003,2003_tarov144149,2003_tarov310846,0.48145952820777893,3
2003,2003_tarov144149,2003_tarov181460,0.4753832221031189,4
2003,2003_tarov144149,2003_tarov158173,0.4491139352321625,5
2003,2003_tarov144149,2003_tarov177013,0.4436611831188202,6
2003,2003_tarov144149,2003_tarov144943,0.43030914664268494,7
2003,2003_tarov144149,2003_tarov148585,0.4153469502925873,8
2003,2003_tarov144149,2003_tarov144263,0.41497790813446045,9
2003,2003_tarov144149,2003_tarov182272,0.41279780864715576,10
2003,2003_tarov144263,2003_tarov200523,0.8214659094810486,1
2003,2003_tarov144263,2003_tarov191164,0.7822587490081787,2
2003,2003_tarov144263,2003_tarov181601,0.7715475559234619,3
2003,2003_tarov144263,2003_tarov176727,0.7631825804710388,4
2003,2003_tarov144263,2003_tarov167880,0.74446040391922,5
2003,2003_tarov144263,2003_tarov178097,0.7326141595840454,6
2003,2003_tarov144263,2003_tarov200778,0.7293341159820557,7
2003,2003_tarov144263,2003_tarov164781,0.713172435760498,8
2003,2003_tarov144263,2003_tarov214716,0.7085563540458679,9
2003,2003_tarov144263,2003_tarov127379,0.7061031460762024,10
2003,2003_tarov144290,2003_tarov195668,0.7227060794830322,1
2003,2003_tarov144290,2003_tarov188379,0.5555803179740906,2
2003,2003_tarov144290,2003_tarov160115,0.4933646321296692,3
2003,2003_tarov144290,2003_tarov148314,0.4888034760951996,4
2003,2003_tarov144290,2003_tarov206640,0.4787474572658539,5
2003,2003_tarov144290,2003_tarov159312,0.47425219416618347,6
2003,2003_tarov144290,2003_tarov200699,0.4587649405002594,7
2003,2003_tarov144290,2003_tarov216152,0.4507116377353668,8
2003,2003_tarov144290,2003_tarov189473,0.4436474144458771,9
2003,2003_tarov144290,2003_tarov190438,0.43692049384117126,10
2003,2003_tarov144385,2003_tarov191305,0.7272522449493408,1
2003,2003_tarov144385,2003_tarov368321,0.6273635625839233,2
2003,2003_tarov144385,2003_tarov205259,0.6270287036895752,3
2003,2003_tarov144385,2003_tarov169849,0.6145366430282593,4
2003,2003_tarov144385,2003_tarov184013,0.6067484617233276,5
2003,2003_tarov144385,2003_tarov165356,0.5803873538970947,6
2003,2003_tarov144385,2003_tarov179036,0.4540488123893738,7
2003,2003_tarov144385,2003_tarov144447,0.444731205701828,8
2003,2003_tarov144385,2003_tarov162664,0.4404246211051941,9
2003,2003_tarov144385,2003_tarov177875,0.43775084614753723,10
2003,2003_tarov144393,2003_tarov193189,0.7359666228294373,1
2003,2003_tarov144393,2003_tarov145374,0.6852558255195618,2
2003,2003_tarov144393,2003_tarov168209,0.6648250818252563,3
2003,2003_tarov144393,2003_tarov205587,0.6139355301856995,4
2003,2003_tarov144393,2003_tarov179092,0.6000925302505493,5
2003,2003_tarov144393,2003_tarov164009,0.5348047614097595,6
2003,2003_tarov144393,2003_tarov203396,0.5318151712417603,7
2003,2003_tarov144393,2003_tarov151852,0.5232886075973511,8
2003,2003_tarov144393,2003_tarov182272,0.5023819208145142,9
2003,2003_tarov144393,2003_tarov205437,0.48462924361228943,10
2003,2003_tarov144447,2003_tarov206905,0.5576942563056946,1
2003,2003_tarov144447,2003_tarov165517,0.5425495505332947,2
2003,2003_tarov144447,2003_tarov167880,0.5319378972053528,3
2003,2003_tarov144447,2003_tarov183852,0.4781152606010437,4
2003,2003_tarov144447,2003_tarov150860,0.4750835597515106,5
2003,2003_tarov144447,2003_tarov151933,0.4691943824291229,6
2003,2003_tarov144447,2003_tarov144930,0.45950618386268616,7
2003,2003_tarov144447,2003_tarov213938,0.4584105312824249,8
2003,2003_tarov144447,2003_tarov144385,0.444731205701828,9
2003,2003_tarov144447,2003_tarov144476,0.4380011260509491,10
2003,2003_tarov144476,2003_tarov182457,0.6904975771903992,1
2003,2003_tarov144476,2003_tarov180529,0.653183102607727,2
2003,2003_tarov144476,2003_tarov184333,0.6502900123596191,3
2003,2003_tarov144476,2003_tarov195838,0.6469202041625977,4
2003,2003_tarov144476,2003_tarov162816,0.6371362805366516,5
2003,2003_tarov144476,2003_tarov149302,0.6198707818984985,6
2003,2003_tarov144476,2003_tarov179160,0.6098133325576782,7
